latitude,longitude,count
42.3589,-71.0521,13
42.3653,-71.0623,3
42.3492,-71.0872,2
42.2999,-71.1149,4
42.3544,-71.0735,2
42.3626,-71.0179,77
42.3534,-71.0723,1
42.3505,-71.0508,7
42.3601,-71.0652,2
42.3503,-71.111,2
42.3492,-71.0948,16
42.3474,-71.0408,3
42.3295,-71.057,2
42.3663,-71.0167,21
42.3607,-71.0714,1
42.3534,-71.0712,3
42.3443,-71.1009,1
42.3627,-71.0687,24
42.2971,-71.0611,2
42.3473,-71.0873,35
42.3443,-71.0282,1
42.3486,-71.0817,11
42.3366,-71.0976,1
42.3558,-71.0559,2
42.3468,-71.0815,6
42.3484,-71.074,14
42.3377,-71.1052,5
42.3663,-71.053,1
42.35,-71.0959,2
42.3498,-71.1318,9
42.3509,-71.0646,15
42.3341,-71.1051,14
42.3425,-71.0969,1
42.353,-71.0532,3
42.3471,-71.0888,11
42.346,-71.0748,4
42.3442,-71.1014,21
42.3513,-71.0659,70
42.3432,-71.0925,1
42.3577,-71.0515,2
42.3622,-71.0218,1
42.3671,-71.0581,9
42.356,-71.0566,1
42.3511,-71.0562,50
42.3489,-71.1504,3
42.3559,-71.0598,8
42.3516,-71.1189,25
42.3413,-71.1047,4
42.3355,-71.0452,120
42.3487,-71.071,3
42.3428,-71.0984,1
42.351,-71.0778,51
42.361,-71.066,2
42.343,-71.0896,1
42.3454,-71.089,1
42.3405,-71.0884,2
42.3643,-71.0511,45
42.3593,-71.0528,30
42.3617,-71.0695,1
42.3634,-71.0611,7
42.35,-71.0668,3
42.3505,-71.0746,1
42.3493,-71.0494,1
42.3634,-71.0174,2
42.3618,-71.0173,2
42.3581,-71.0621,17
42.3499,-71.0865,5
42.347,-71.0815,2
42.3432,-71.0947,2
42.3632,-71.1234,1
42.358,-71.0553,2
42.3483,-71.0776,7
42.3421,-71.0842,3
42.35,-71.0618,1
42.3437,-71.1009,29
42.3611,-71.063,44
42.3505,-71.078,1
42.361,-71.0523,1
42.3658,-71.0216,4
42.3468,-71.0843,2
42.3484,-71.0646,1
42.3532,-71.0624,7
42.3555,-71.0626,5
42.3493,-71.1023,1
42.2729,-71.0676,1
42.3669,-71.0509,5
42.3516,-71.0708,4
42.349,-71.0627,3
42.35,-71.0858,2
42.3488,-71.0781,31
42.3393,-71.0517,6
42.3346,-71.1043,1
42.3571,-71.0577,3
42.3518,-71.0723,4
42.3599,-71.0559,1
42.3474,-71.0395,1
42.365,-71.0179,1
42.35,-71.0798,7
42.352,-71.0629,42
42.3593,-71.0656,2
42.3607,-71.0562,121
42.3513,-71.0681,1
42.3632,-71.056,4
42.3534,-71.0614,86
42.3512,-71.0729,38
42.3598,-71.0519,46
42.3597,-71.0644,3
42.3401,-71.0902,3
42.3523,-71.0733,4
42.3515,-71.0927,1
42.3496,-71.1021,2
42.366,-71.0225,10
42.3456,-71.0957,5
42.3481,-71.0851,87
42.3488,-71.0803,2
42.3473,-71.0806,24
42.3538,-71.06,1
42.2996,-71.0603,3
42.3512,-71.0695,7
42.3593,-71.0593,30
42.2998,-71.1148,1
42.3578,-71.0606,56
42.348,-71.0677,1
42.3623,-71.0651,1
42.3633,-71.0638,71
42.3636,-71.0701,3
42.3498,-71.0934,7
42.3477,-71.0364,8
42.346,-71.0437,120
42.3653,-71.0201,1
42.3499,-71.0581,31
42.3373,-71.1033,42
42.3418,-71.0685,4
42.3504,-71.1662,7
42.3523,-71.0585,6
42.3527,-71.1295,9
42.3497,-71.0676,1
42.3579,-71.0577,4
42.3443,-71.0317,10
42.3487,-71.0664,6
42.3464,-71.085,25
42.3664,-71.018,4
42.365,-71.0216,20
42.3547,-71.0629,1
42.3441,-71.0995,23
42.3502,-71.0985,1
42.3379,-71.153,15
42.3489,-71.0645,2
42.363,-71.0636,2
42.351,-71.0895,21
42.3538,-71.0781,2
42.3496,-71.0753,3
42.3367,-71.0979,5
42.3354,-71.0452,30
42.3499,-71.0901,2
42.3663,-71.0225,2
42.3466,-71.1047,27
42.3414,-71.0865,33
42.355,-71.0739,3
42.3385,-71.0503,33
42.3545,-71.0623,1
42.3623,-71.0193,9
42.3505,-71.0713,2
42.3524,-71.0718,2
42.3572,-71.0597,3
42.3537,-71.0534,40
42.3467,-71.0877,4
42.3532,-71.0602,1
42.337,-71.1496,1
42.355,-71.0624,1
42.3429,-71.0999,1
42.3506,-71.1675,4
42.3581,-71.0522,5
42.3467,-71.0513,18
42.3525,-71.1294,3
42.355,-71.0514,4
42.3439,-71.0332,1
42.3756,-71.0519,4
42.3612,-71.0527,37
42.3492,-71.0415,2
42.3403,-71.0894,11
42.3585,-71.055,2
42.3572,-71.059,4
42.3544,-71.0726,1
42.3446,-71.0355,1
42.3632,-71.0565,1
42.3441,-71.0665,2
42.3509,-71.0891,12
42.3405,-71.0531,1
42.349,-71.0742,65
42.3616,-71.0637,4
42.346,-71.0755,12
42.355,-71.1339,2
42.35,-71.0414,58
42.3653,-71.024,1
42.3518,-71.0777,4
42.3553,-71.061,1
42.3491,-71.156,5
42.346,-71.0769,1
42.3432,-71.098,1
42.3534,-71.0544,8
42.3546,-71.0623,4
42.3508,-71.0645,1
42.3499,-71.0812,4
42.336,-71.1004,12
42.3675,-71.023,3
42.3496,-71.0783,3
42.3488,-71.07,3
42.347,-71.1027,1
42.3477,-71.1053,1
42.3422,-71.0882,2
42.3495,-71.0822,6
42.3645,-71.0585,8
42.3592,-71.0697,1
42.351,-71.081,2
42.3571,-71.0659,1
42.3557,-71.0512,6
42.353,-71.1387,1
42.364,-71.0603,1
42.3356,-71.0429,5
42.3464,-71.0425,6
42.3417,-71.0834,4
42.3587,-71.0567,38
42.3402,-71.1058,9
42.3484,-71.0866,1
42.3567,-71.0606,2
42.338,-71.1047,1
42.3605,-71.0564,236
42.3567,-71.0567,3
42.3552,-71.0606,1
42.3486,-71.0932,1
42.3384,-71.1075,1
42.3477,-71.0405,1
42.3464,-71.051,14
42.341,-71.091,2
42.3638,-71.0558,7
42.3596,-71.0684,4
42.3511,-71.0492,1
42.3495,-71.0952,1
42.3496,-71.0788,10
42.3532,-71.0607,6
42.3288,-71.0627,4
42.3485,-71.0825,92
42.3517,-71.0806,1
42.3371,-71.0967,1
42.3546,-71.0538,2
42.3506,-71.0662,1
42.349,-71.0986,4
42.3462,-71.083,2
42.3658,-71.0183,3
42.3477,-71.0392,8
42.3519,-71.0697,10
42.3496,-71.0701,1
42.3444,-71.0952,1
42.3505,-71.1121,7
42.3449,-71.0367,7
42.354,-71.0539,3
42.3628,-71.0182,55
42.3561,-71.0514,11
42.3523,-71.0582,6
42.338,-71.0752,1
42.3618,-71.0659,1
42.3563,-71.0535,3
42.3356,-71.0428,3
42.2998,-71.1135,1
42.3587,-71.0715,3
42.3563,-71.0694,49
42.3519,-71.0645,9
42.3366,-71.098,1
42.3428,-71.091,1
42.3515,-71.0787,3
42.3477,-71.0829,1
42.3683,-71.056,3
42.3415,-71.0817,1
42.3494,-71.0774,4
42.3597,-71.0505,5
42.3303,-71.054,4
42.3577,-71.0566,6
42.3657,-71.062,1
42.3491,-71.0844,28
42.3497,-71.0786,18
42.3517,-71.0583,1
42.3446,-71.0529,2
42.3504,-71.0733,1
42.3507,-71.0894,59
42.3529,-71.0679,1
42.368,-71.0569,2
42.3529,-71.0656,3
42.3579,-71.0697,3
42.3692,-71.0185,1102
42.3528,-71.0655,2
42.3548,-71.061,1
42.3571,-71.0522,12
42.3362,-71.1007,1
42.346,-71.0828,6
42.3497,-71.1024,1
42.353,-71.0609,1
42.3424,-71.0901,2
42.3566,-71.0603,1
42.3452,-71.0803,2
42.359,-71.0654,1
42.3493,-71.064,16
42.3486,-71.0422,2
42.3573,-71.0552,2
42.3516,-71.07,183
42.3427,-71.0995,14
42.3471,-71.0956,18
42.3371,-71.0761,76
42.3584,-71.0665,3
42.3462,-71.051,8
42.3551,-71.0745,1
42.3557,-71.0722,4
42.3412,-71.1048,2
42.3601,-71.0505,10
42.3578,-71.0533,66
42.3475,-71.0384,2
42.3528,-71.0599,4
42.3478,-71.0761,361
42.3611,-71.0563,2
42.3475,-71.0759,117
42.3599,-71.0527,71
42.363,-71.0174,1
42.3441,-71.0997,18
42.3525,-71.0657,80
42.3489,-71.0751,2
42.3514,-71.0621,1
42.3608,-71.0614,1
42.3538,-71.0613,9
42.337,-71.1029,1
42.3592,-71.0705,2
42.3522,-71.0467,1
42.347,-71.0974,2
42.344,-71.0777,11
42.3153,-71.0349,1
42.3434,-71.0728,39
42.3476,-71.0365,1
42.344,-71.0893,2
42.3495,-71.0431,1
42.3446,-71.0827,6
42.3481,-71.0441,1
42.3366,-71.1025,1
42.3412,-71.0704,2
42.3412,-71.0701,40
42.3571,-71.0701,3
42.3653,-71.0217,17
42.3489,-71.0959,9
42.3642,-71.0197,1
42.354,-71.1367,5
42.3615,-71.0679,2
42.3642,-71.0608,4
42.3512,-71.0923,1
42.3467,-71.085,29
42.3423,-71.0855,1
42.3559,-71.0524,5
42.3457,-71.0814,40
42.3603,-71.0697,1
42.3576,-71.0686,1
42.3506,-71.0506,1
42.3003,-71.0602,6
42.3588,-71.0576,23
42.35,-71.0565,224
42.346,-71.0871,4
42.3619,-71.0571,12
42.3478,-71.1056,9
42.3506,-71.1035,1
42.3474,-71.0757,2
42.3576,-71.0612,41
42.3595,-71.0508,37
42.339,-71.0736,9
42.3494,-71.0809,13
42.3438,-71.0795,3
42.3499,-71.049,1
42.3443,-71.072,4
42.3523,-71.1183,2
42.3492,-71.0695,1
42.3567,-71.056,2
42.3489,-71.0763,3
42.3489,-71.0852,11
42.3412,-71.1005,5
42.3483,-71.0504,3
42.3461,-71.044,5
42.3547,-71.0721,24
42.3634,-71.0228,1
42.362,-71.0704,11
42.3436,-71.0976,4
42.3602,-71.0562,5
42.3503,-71.0425,48
42.3574,-71.0573,1
42.3635,-71.0642,14
42.3573,-71.0624,1
42.351,-71.0587,3
42.3495,-71.0575,5
42.3489,-71.0892,11
42.359,-71.0558,14
42.3594,-71.0629,2
42.3458,-71.0812,61
42.3533,-71.0491,1
42.3539,-71.1391,3
42.3545,-71.1304,1
42.3572,-71.0519,24
42.3447,-71.0821,12
42.3522,-71.0464,1
42.3557,-71.0582,2
42.3486,-71.0813,6
42.3526,-71.0711,32
42.351,-71.071,2
42.365,-71.0509,2
42.3478,-71.0399,8
42.3384,-71.1058,1
42.3651,-71.0186,1
42.3662,-71.0608,1
42.3503,-71.1311,33
42.3603,-71.0638,2
42.3491,-71.1541,26
42.3514,-71.0641,3
42.3496,-71.0664,4
42.358,-71.0511,5
42.3598,-71.0636,1
42.2993,-71.0605,4
42.3607,-71.0553,8
42.3008,-71.1129,3
42.3558,-71.1321,3
42.3602,-71.0677,2
42.3527,-71.0836,1
42.3483,-71.044,1
42.3531,-71.0533,1
42.3422,-71.0797,3
42.3588,-71.0558,20
42.3613,-71.064,54
42.336,-71.1081,3
42.3501,-71.0404,1
42.3457,-71.1017,4
42.3443,-71.1019,3
42.3431,-71.0998,7
42.3637,-71.0193,3
42.3491,-71.0775,22
42.3505,-71.0568,32
42.3356,-71.1003,2
42.3518,-71.0553,2
42.3524,-71.0679,16
42.3504,-71.0846,9
42.3498,-71.0703,13
42.343,-71.0966,3
42.3383,-71.1537,1
42.3477,-71.0867,1
42.3453,-71.0517,2
42.3689,-71.0177,1
42.3204,-71.0485,5
42.3429,-71.0965,2
42.3492,-71.0736,6
42.3438,-71.0723,20
42.3512,-71.1155,2
42.349,-71.0831,22
42.3751,-71.0541,6
42.3445,-71.1012,23
42.3627,-71.0196,7
42.3503,-71.0913,1
42.3517,-71.0869,2
42.3606,-71.0532,35
42.3497,-71.0415,4
42.3355,-71.0398,36
42.3543,-71.0652,1
42.3525,-71.0555,147
42.3662,-71.0218,7
42.352,-71.0556,24
42.3491,-71.0413,27
42.3577,-71.0521,4
42.3415,-71.069,6
42.3536,-71.0492,3
42.3458,-71.1004,1
42.3502,-71.0894,3
42.3295,-71.0567,11
42.3361,-71.1003,2
42.3506,-71.0842,1
42.3769,-71.0533,1
42.3696,-71.0238,1
42.3584,-71.0562,3
42.3355,-71.0403,5
42.3564,-71.0601,1
42.3602,-71.0574,3
42.3512,-71.0848,1
42.3636,-71.0632,2
42.355,-71.061,5
42.3521,-71.0585,6
42.3586,-71.0598,16
42.3504,-71.0621,1
42.3397,-71.1057,1
42.355,-71.0609,3
42.3466,-71.0884,1
42.3523,-71.0522,5
42.3609,-71.0615,18
42.349,-71.085,6
42.3539,-71.0613,6
42.3364,-71.1496,1
42.3456,-71.0843,8
42.3487,-71.0694,5
42.3555,-71.0729,2
42.3508,-71.0726,1
42.3562,-71.0628,4
42.3589,-71.0643,1
42.366,-71.0234,1
42.3394,-71.1074,1
42.3613,-71.0623,3
42.3614,-71.0674,6
42.3495,-71.1045,1
42.3514,-71.0781,3
42.3584,-71.0582,12
42.369,-71.0183,61
42.3463,-71.0803,4
42.366,-71.0512,50
42.3596,-71.0651,1
42.3394,-71.0517,14
42.3504,-71.0985,1
42.3532,-71.1301,9
42.363,-71.0187,7
42.3493,-71.1556,1
42.3487,-71.0933,9
42.3483,-71.0855,1
42.3507,-71.1686,1
42.3455,-71.1019,1
42.3592,-71.0522,6
42.3457,-71.0943,9
42.3489,-71.0639,83
42.3482,-71.081,3
42.349,-71.0899,1
42.3503,-71.0401,1
42.3619,-71.0656,1
42.3421,-71.0994,1
42.344,-71.0992,1
42.3374,-71.1073,1
42.3545,-71.0685,11
42.3455,-71.1004,49
42.3565,-71.0521,9
42.357,-71.055,5
42.3576,-71.0719,1
42.3468,-71.0798,23
42.3504,-71.0727,40
42.3499,-71.0487,5
42.3424,-71.0891,5
42.3494,-71.0916,2
42.3506,-71.0772,1
42.3403,-71.089,10
42.3615,-71.0667,24
42.3506,-71.0665,1
42.3494,-71.0735,2
42.3507,-71.0833,3
42.352,-71.0648,19
42.3673,-71.0231,67
42.3594,-71.0537,60
42.3773,-71.0513,8
42.3518,-71.0536,2
42.3554,-71.054,1
42.3499,-71.0759,1
42.3006,-71.1148,5
42.3497,-71.0936,1
42.3378,-71.1079,3
42.3533,-71.0636,17
42.3522,-71.0682,1
42.345,-71.0867,15
42.3377,-71.0996,2
42.3768,-71.0507,1
42.3652,-71.0206,1
42.3467,-71.0827,1
42.3662,-71.126,1
42.3465,-71.0903,2
42.3644,-71.0207,2
42.3503,-71.0854,1
42.3608,-71.0615,3
42.3524,-71.0759,1
42.3515,-71.0554,2
42.3478,-71.1015,1
42.3497,-71.0476,1
42.3492,-71.0986,7
42.3649,-71.0249,1
42.3451,-71.0757,1
42.3613,-71.0697,10
42.3555,-71.0724,40
42.3525,-71.0659,181
42.3419,-71.0837,8
42.3554,-71.0573,4
42.3677,-71.0536,8
42.3522,-71.082,1
42.3539,-71.0578,2
42.3432,-71.0375,1
42.3507,-71.1125,2
42.3547,-71.0753,5
42.3505,-71.0654,10
42.3452,-71.0761,5
42.2988,-71.0606,17
42.3494,-71.1039,3
42.3496,-71.0941,5
42.3495,-71.0473,2
42.3303,-71.061,1
42.3472,-71.0437,10
42.3495,-71.0864,7
42.345,-71.0868,1
42.359,-71.062,1
42.3535,-71.1376,10
42.3534,-71.0789,1
42.3674,-71.0577,1
42.3541,-71.0587,4
42.3298,-71.0564,9
42.3758,-71.0546,1
42.3472,-71.0761,9
42.3534,-71.1321,18
42.3558,-71.0587,1
42.3511,-71.0896,6
42.3458,-71.0809,30
42.347,-71.0955,1
42.3397,-71.0909,21
42.3292,-71.0629,1
42.3585,-71.0556,3
42.3492,-71.1529,1
42.3434,-71.095,2
42.3511,-71.0611,2
42.3534,-71.0652,1
42.3629,-71.021,1
42.3476,-71.0805,12
42.3424,-71.0841,12
42.3494,-71.0406,4
42.3601,-71.063,2
42.3494,-71.0675,2
42.3457,-71.0888,1
42.3508,-71.0579,2
42.351,-71.0441,2
42.3591,-71.0511,1
42.3561,-71.0618,1
42.3753,-71.054,2
42.3502,-71.0486,81
42.3495,-71.1642,1
42.3525,-71.0723,2
42.3524,-71.0607,1
42.3566,-71.054,30
42.3693,-71.0187,342
42.3486,-71.0758,1
42.3396,-71.0925,3
42.3642,-71.0687,4
42.3515,-71.0627,9
42.3526,-71.0738,8
42.2712,-71.0683,1
42.3339,-71.1043,5
42.36,-71.056,4
42.3489,-71.0746,4
42.36,-71.0497,3
42.3417,-71.0871,1
42.3292,-71.0571,4
42.3384,-71.1059,2
42.3536,-71.0577,3
42.3567,-71.0568,1
42.3565,-71.0681,7
42.3353,-71.0784,5
42.3602,-71.0598,2
42.3448,-71.0313,1
42.3672,-71.0524,21
42.3458,-71.0423,1
42.3365,-71.1513,5
42.3498,-71.0477,1
42.3282,-71.0623,1
42.3436,-71.0895,1
42.35,-71.0866,1
42.3485,-71.0731,8
42.3651,-71.0606,19
42.3362,-71.0467,40
42.3517,-71.0657,17
42.3589,-71.0689,2
42.3501,-71.0936,2
42.3627,-71.0179,59
42.3537,-71.1209,1
42.3539,-71.0781,3
42.3636,-71.0186,1
42.3582,-71.0597,9
42.349,-71.0717,1
42.3613,-71.068,17
42.368,-71.0572,2
42.3372,-71.0966,3
42.3487,-71.0717,32
42.3547,-71.0589,2
42.3516,-71.066,15
42.3421,-71.104,5
42.3672,-71.017,1
42.3459,-71.0434,24
42.3354,-71.1075,2
42.3524,-71.1181,1
42.3577,-71.0572,1
42.3513,-71.0638,4
42.3483,-71.0713,1
42.3611,-71.0569,25
42.3432,-71.0739,17
42.3512,-71.0736,17
42.3509,-71.0441,1
42.3639,-71.0665,8
42.361,-71.0525,1
42.3629,-71.0191,28
42.3617,-71.0583,1
42.3603,-71.071,7
42.3502,-71.0802,7
42.3508,-71.0662,8
42.3587,-71.056,10
42.3539,-71.0635,1
42.3662,-71.0511,3
42.3448,-71.0984,1
42.3506,-71.0659,2
42.3628,-71.0638,6
42.3512,-71.0702,85
42.3588,-71.0547,18
42.3508,-71.049,16
42.3498,-71.0637,4
42.3609,-71.1248,2
42.3647,-71.0693,2
42.3637,-71.0182,3
42.3445,-71.0292,1
42.3457,-71.0853,1
42.3645,-71.0597,1
42.3493,-71.0722,16
42.3463,-71.0757,8
42.3487,-71.0897,1
42.3469,-71.099,48
42.352,-71.0443,2
42.3536,-71.1364,4
42.3565,-71.0542,28
42.3503,-71.0592,1
42.3486,-71.0723,5
42.3466,-71.0352,4
42.3458,-71.0358,1
42.3528,-71.0575,1
42.3438,-71.1011,23
42.3638,-71.0644,2
42.3734,-71.0528,1
42.3602,-71.0563,5
42.3516,-71.0573,1
42.342,-71.0554,6
42.351,-71.0558,12
42.3493,-71.0784,1
42.3596,-71.0527,56
42.3488,-71.0948,73
42.3573,-71.0712,3
42.3441,-71.1035,2
42.3306,-71.0559,1
42.3748,-71.0509,1
42.3654,-71.0619,23
42.3555,-71.0556,4
42.3491,-71.0392,121
42.3609,-71.0678,6
42.3503,-71.0836,2
42.3482,-71.0382,3
42.3426,-71.0903,13
42.3427,-71.0852,8
42.3586,-71.0562,21
42.3537,-71.1381,12
42.3513,-71.0438,12
42.3647,-71.0689,3
42.3622,-71.0692,1
42.3594,-71.0626,1
42.3499,-71.0725,5
42.3385,-71.1066,4
42.3466,-71.086,1
42.358,-71.0623,8
42.2729,-71.068,1
42.3584,-71.0625,3
42.3503,-71.0495,2
42.3523,-71.1319,11
42.3518,-71.1286,2
42.345,-71.1008,71
42.3654,-71.0204,1
42.3354,-71.0415,3
42.3623,-71.0564,56
42.3613,-71.0676,6
42.3353,-71.0455,4
42.3407,-71.0775,1
42.3494,-71.041,39
42.3405,-71.071,2
42.3492,-71.1563,2
42.3513,-71.0603,10
42.3502,-71.0744,1
42.3482,-71.0719,1
42.3604,-71.0602,9
42.3501,-71.1648,5
42.344,-71.072,17
42.3679,-71.0199,1
42.3493,-71.0788,1
42.3523,-71.0729,3
42.3613,-71.0637,6
42.3655,-71.0178,1
42.3546,-71.0517,20
42.3465,-71.0915,4
42.3654,-71.0174,3
42.3127,-71.0367,4
42.3499,-71.0592,5
42.3573,-71.0515,2
42.3467,-71.0839,3
42.3171,-71.0406,9
42.3475,-71.0785,1
42.339,-71.0807,6
42.3485,-71.0713,1
42.3592,-71.0508,97
42.3455,-71.0862,2
42.3518,-71.0672,13
42.3461,-71.0436,760
42.3438,-71.0314,1
42.3699,-71.0209,3
42.3492,-71.08,77
42.3622,-71.018,17
42.3498,-71.0747,2
42.3421,-71.0841,10
42.363,-71.0642,1
42.3358,-71.035,1
42.3491,-71.1574,9
42.3157,-71.0345,2
42.3535,-71.0614,141
42.352,-71.0566,6
42.3521,-71.0565,2
42.3601,-71.0706,1
42.366,-71.0617,3
42.3493,-71.0665,3
42.351,-71.069,8
42.3488,-71.0395,2
42.346,-71.0519,1
42.3668,-71.0263,1
42.3525,-71.0647,72
42.3775,-71.0512,1
42.3468,-71.0808,9
42.3484,-71.0841,96
42.3473,-71.05,17
42.3553,-71.0618,1
42.3336,-71.1056,2
42.35,-71.0588,18
42.3502,-71.1055,1
42.3668,-71.0527,7
42.334,-71.1049,18
42.3501,-71.071,8
42.3501,-71.1063,19
42.3511,-71.0703,32
42.3452,-71.0857,2
42.3543,-71.0529,8
42.3507,-71.1309,1694
42.3556,-71.0571,2
42.3537,-71.0616,15
42.3645,-71.0188,1
42.3503,-71.0664,1
42.3649,-71.0637,1
42.3595,-71.0528,72
42.3556,-71.0523,5
42.3419,-71.0689,1
42.3632,-71.019,5
42.3496,-71.0495,1
42.3594,-71.0607,1
42.3584,-71.0543,8
42.3483,-71.0877,4
42.3495,-71.0773,2
42.3613,-71.0659,22
42.3635,-71.0635,16
42.3502,-71.0803,10
42.3634,-71.0181,4
42.3496,-71.1038,37
42.3566,-71.0571,1
42.3432,-71.0944,1
42.3491,-71.0837,1
42.3581,-71.0651,2
42.3511,-71.0868,6
42.3514,-71.0795,1
42.3526,-71.0712,19
42.3516,-71.0654,8
42.3616,-71.0576,27
42.368,-71.0542,3
42.349,-71.0407,87
42.3435,-71.1023,15
42.3483,-71.0884,26
42.3577,-71.0703,87
42.3563,-71.054,19
42.3549,-71.0637,15
42.3477,-71.044,1
42.3461,-71.0832,1
42.3419,-71.0801,2
42.3364,-71.0475,1
42.3667,-71.0198,1
42.3578,-71.0671,1
42.3607,-71.0544,3
42.3506,-71.0693,9
42.3524,-71.0698,2
42.3537,-71.0474,3
42.3477,-71.0383,2
42.3369,-71.15,3
42.3512,-71.1174,4
42.3568,-71.0564,5
42.3621,-71.017,1
42.3449,-71.101,31
42.341,-71.0879,1
42.3531,-71.0558,5
42.348,-71.0802,32
42.3466,-71.0439,11
42.3473,-71.0986,62
42.3412,-71.0813,3
42.3339,-71.1057,3
42.3598,-71.0685,1
42.346,-71.0794,2
42.341,-71.0894,1
42.3661,-71.0605,3
42.3518,-71.0544,1
42.3646,-71.0217,1
42.349,-71.1565,2
42.3407,-71.0998,1
42.3635,-71.0634,1
42.3567,-71.0549,15
42.3497,-71.0765,26
42.3429,-71.037,1
42.3582,-71.0529,4
42.3538,-71.1384,6
42.3665,-71.0185,3
42.3623,-71.0682,1
42.3534,-71.0801,2
42.337,-71.1033,3
42.3435,-71.079,3
42.3627,-71.0187,19
42.3464,-71.0855,3
42.3435,-71.09,6
42.3586,-71.0594,2
42.3563,-71.0551,6
42.3409,-71.0539,7
42.3588,-71.0643,2
42.3,-71.1147,1
42.35,-71.1047,5
42.3491,-71.0942,1
42.3593,-71.0546,27
42.3541,-71.0481,18
42.3467,-71.076,1
42.3421,-71.0498,1
42.3662,-71.0227,1
42.3511,-71.0695,13
42.3515,-71.0642,1
42.3686,-71.1236,1
42.3623,-71.0706,2
42.3624,-71.0707,1
42.3419,-71.0867,2
42.3635,-71.1254,1
42.3645,-71.0685,8
42.3613,-71.0642,12
42.366,-71.0177,13
42.3657,-71.0511,18
42.3491,-71.0996,12
42.3504,-71.0768,17
42.3643,-71.0631,25
42.3527,-71.0625,6
42.3526,-71.0677,40
42.3497,-71.0496,2
42.348,-71.0841,21
42.3486,-71.0931,2
42.3692,-71.0186,1066
42.3613,-71.0603,1
42.3623,-71.0708,1
42.3482,-71.0373,6
42.3439,-71.1042,1
42.3499,-71.076,2
42.3496,-71.0856,2
42.2815,-71.065,1
42.3471,-71.0786,1
42.3511,-71.0705,14
42.3495,-71.095,7
42.3472,-71.0763,1
42.3516,-71.0575,2
42.3577,-71.062,2
42.3581,-71.055,1
42.3535,-71.0761,1
42.378,-71.052,1
42.345,-71.0976,2
42.3611,-71.0705,3
42.3473,-71.0658,1
42.3593,-71.0524,104
42.3376,-71.0953,3
42.3605,-71.0521,8
42.3177,-71.0401,1
42.3485,-71.0403,4
42.3605,-71.0629,1
42.3655,-71.018,3
42.3615,-71.0571,17
42.354,-71.0744,5
42.3418,-71.0871,6
42.3348,-71.1018,1
42.3631,-71.0509,2
42.3412,-71.0546,3
42.3533,-71.0779,1
42.3492,-71.087,2
42.3657,-71.0216,13
42.352,-71.0833,3
42.3515,-71.1175,18
42.3508,-71.0554,3
42.3473,-71.0957,33
42.3577,-71.059,18
42.3521,-71.0602,1
42.3459,-71.0768,1
42.3443,-71.0338,1
42.3369,-71.0481,1
42.349,-71.1568,1
42.3647,-71.0632,2
42.3603,-71.0605,2
42.3545,-71.0588,1
42.3509,-71.0752,12
42.3555,-71.0542,1
42.3462,-71.04,1
42.3591,-71.0557,12
42.3474,-71.0978,2
42.3412,-71.1006,1
42.3539,-71.0625,2
42.3504,-71.0605,20
42.3539,-71.0782,8
42.3575,-71.0525,14
42.3497,-71.0645,2
42.3492,-71.094,5
42.3577,-71.0503,3
42.3583,-71.0704,3
42.3412,-71.0827,2
42.3512,-71.0743,4
42.3608,-71.1245,2
42.3504,-71.101,3
42.3496,-71.0761,71
42.3449,-71.0765,8
42.3355,-71.0781,1
42.3494,-71.0392,2
42.359,-71.0553,39
42.3548,-71.1324,1
42.343,-71.0667,2
42.3662,-71.0175,26
42.3439,-71.0886,2
42.3444,-71.077,4
42.3495,-71.0762,33
42.3572,-71.0614,47
42.3625,-71.0173,6
42.3513,-71.0737,5
42.3476,-71.0809,6
42.3485,-71.1313,1
42.3617,-71.0678,1
42.3587,-71.0571,22
42.3529,-71.1346,2
42.3504,-71.066,1
42.3494,-71.0421,2
42.3417,-71.0865,647
42.3384,-71.1066,3
42.3553,-71.0729,5
42.3526,-71.0642,10
42.367,-71.0586,12
42.349,-71.0816,89
42.3386,-71.0923,1
42.3465,-71.106,1
42.3508,-71.0677,22
42.3597,-71.0665,1
42.3539,-71.139,1
42.3597,-71.0545,1
42.3493,-71.0835,13
42.3501,-71.0636,2
42.3548,-71.0616,3
42.3621,-71.0179,14
42.3611,-71.0655,28
42.3417,-71.0907,6
42.3478,-71.088,16
42.3611,-71.1243,1
42.3403,-71.0888,43
42.3578,-71.0598,33
42.3508,-71.0748,23
42.3202,-71.0482,31
42.3301,-71.0611,1
42.3531,-71.0452,3
42.3496,-71.0696,4
42.3501,-71.0668,3
42.349,-71.0794,6
42.3432,-71.0665,2
42.339,-71.0734,15
42.3525,-71.0592,5
42.3589,-71.0516,58
42.3489,-71.0742,42
42.3596,-71.0596,17
42.3391,-71.0927,1
42.3476,-71.0427,1
42.3409,-71.0913,3
42.3451,-71.0782,1
42.358,-71.0543,5
42.3484,-71.0388,1
42.3506,-71.0617,20
42.3498,-71.0784,68
42.3523,-71.0726,5
42.3535,-71.1344,1
42.3578,-71.0701,4
42.3445,-71.0985,15
42.3522,-71.0637,3
42.3518,-71.1218,28
42.3475,-71.0365,1
42.3554,-71.1331,7
42.3295,-71.053,2
42.3597,-71.0528,9
42.3765,-71.0535,9
42.364,-71.0546,8
42.3611,-71.0694,22
42.3562,-71.059,1
42.3502,-71.0653,45
42.3656,-71.0192,1
