latitude,longitude,count
42.3551,-71.062,1
42.364,-71.0201,1
42.3505,-71.1671,5
42.3623,-71.0179,50
42.3524,-71.0668,1
42.3385,-71.1084,7
42.2991,-71.0604,7
42.3631,-71.0202,1
42.3338,-71.1056,3
42.355,-71.0545,1
42.3537,-71.076,6
42.3376,-71.0955,9
42.3383,-71.1081,8
42.3474,-71.1021,2
42.3535,-71.0518,1
42.3447,-71.078,1
42.3598,-71.0507,58
42.36,-71.0651,2
42.3589,-71.0618,3
42.3465,-71.0434,6
42.3485,-71.0763,1
42.3584,-71.0522,20
42.3586,-71.0559,27
42.3466,-71.1046,7
42.3508,-71.0815,5
42.3293,-71.0569,6
42.3593,-71.0511,1
42.3434,-71.0789,4
42.3592,-71.0524,22
42.3524,-71.0798,1
42.3401,-71.1002,1
42.3642,-71.0559,1
42.3544,-71.0772,1
42.3661,-71.0514,8
42.3431,-71.0785,14
42.3572,-71.0571,1
42.3429,-71.0735,17
42.3481,-71.0839,12
42.3661,-71.0614,2
42.2988,-71.0607,4
42.363,-71.0177,4
42.3454,-71.0845,4
42.3606,-71.0568,26
42.3505,-71.0716,1
42.3572,-71.0544,3
42.3537,-71.0532,19
42.3533,-71.0543,5
42.3439,-71.0897,22
42.3595,-71.0557,3
42.3511,-71.0616,1
42.3502,-71.1651,1
42.347,-71.0915,1
42.3522,-71.0558,35
42.35,-71.0648,3
42.3697,-71.0236,1
42.3511,-71.0895,6
42.3441,-71.1018,16
42.3695,-71.0205,3
42.3509,-71.0653,32
42.3522,-71.0522,4
42.3644,-71.0194,4
42.3466,-71.0852,12
42.3652,-71.061,6
42.349,-71.1623,1
42.3364,-71.1083,2
42.3391,-71.0513,10
42.3551,-71.0738,8
42.3586,-71.0558,15
42.3514,-71.0649,18
42.3629,-71.055,2
42.3545,-71.1308,5
42.351,-71.0921,1
42.3577,-71.0568,1
42.3483,-71.0674,1
42.3542,-71.0556,1
42.3477,-71.0391,3
42.3576,-71.0567,4
42.3573,-71.0534,12
42.3533,-71.0679,2
42.3489,-71.082,44
42.3472,-71.0727,2
42.3593,-71.0527,15
42.3682,-71.0227,3
42.348,-71.0879,6
42.3358,-71.0353,22
42.3509,-71.0862,5
42.3655,-71.0219,114
42.3539,-71.0554,2
42.3514,-71.0484,1
42.3358,-71.0399,2
42.3526,-71.0611,4
42.3469,-71.1054,3
42.3492,-71.0819,26
42.3518,-71.0618,1
42.3623,-71.0176,11
42.3492,-71.0718,23
42.3513,-71.0654,94
42.3522,-71.0559,37
42.3577,-71.0586,1
42.3004,-71.1134,8
42.3455,-71.0752,3
42.3362,-71.0772,3
42.3498,-71.0916,2
42.3512,-71.0443,3
42.3361,-71.0461,1
42.3417,-71.0978,5
42.3403,-71.0789,2
42.352,-71.0588,3
42.3595,-71.0505,1
42.338,-71.0495,43
42.3633,-71.0667,4
42.3546,-71.0726,1
42.3462,-71.0742,2
42.361,-71.0709,1
42.3452,-71.0822,18
42.355,-71.0532,2
42.3652,-71.0626,1
42.3392,-71.0998,1
42.342,-71.0906,1
42.3486,-71.0982,2
42.3622,-71.0642,6
42.3644,-71.0694,1
42.3414,-71.0695,7
42.3541,-71.0535,3
42.35,-71.0727,10
42.3523,-71.1212,3
42.3491,-71.0712,2
42.3426,-71.0892,2
42.3434,-71.0911,3
42.3379,-71.1065,3
42.3441,-71.0961,6
42.3463,-71.0807,3
42.3567,-71.0513,10
42.3525,-71.0793,1
42.3572,-71.0552,5
42.3488,-71.0742,19
42.34,-71.0903,17
42.3538,-71.0522,3
42.3614,-71.0609,2
42.3637,-71.0643,1
42.3693,-71.0182,71
42.3435,-71.0857,3
42.3509,-71.1313,19
42.3524,-71.0644,48
42.3639,-71.067,1
42.3628,-71.0557,9
42.353,-71.069,1
42.3539,-71.0754,2
42.3608,-71.0557,27
42.3586,-71.063,3
42.3592,-71.0587,3
42.3499,-71.0748,34
42.3536,-71.0602,3
42.3608,-71.0528,6
42.35,-71.1061,2
42.3517,-71.054,2
42.3524,-71.0553,20
42.3562,-71.0538,14
42.3487,-71.081,6
42.353,-71.0571,5
42.3581,-71.0536,8
42.3608,-71.0568,19
42.348,-71.0676,1
42.3484,-71.0984,6
42.3667,-71.0201,1
42.3577,-71.0583,9
42.3494,-71.0799,256
42.3581,-71.0688,2
42.3563,-71.0539,24
42.3424,-71.0904,2
42.3384,-71.0929,1
42.356,-71.0709,4
42.3635,-71.0644,42
42.3544,-71.0762,5
42.3503,-71.0965,1
42.3448,-71.0367,2
42.3564,-71.0621,88
42.3548,-71.0688,1
42.3516,-71.0543,1
42.3524,-71.0738,1
42.3608,-71.0624,1
42.3481,-71.0776,6
42.3526,-71.0576,2
42.3452,-71.0805,3
42.3657,-71.0226,123
42.3497,-71.1318,3
42.3418,-71.1011,1
42.3475,-71.0449,3
42.3295,-71.0565,1
42.3658,-71.0202,1
42.3441,-71.0785,1
42.3496,-71.0827,7
42.3487,-71.0777,93
42.3472,-71.0508,1
42.3562,-71.0555,3
42.3456,-71.08,2
42.3445,-71.0884,3
42.3396,-71.1052,2
42.268,-71.093,1
42.3586,-71.0629,5
42.3577,-71.0607,15
42.3521,-71.0525,6
42.3516,-71.1209,19
42.3393,-71.0924,1
42.3509,-71.0904,1
42.3628,-71.0702,1
42.3472,-71.0969,4
42.3448,-71.0898,3
42.3461,-71.0985,1
42.34,-71.1055,12
42.3563,-71.0691,14
42.3457,-71.0433,3
42.3506,-71.0817,1
42.3382,-71.1078,3
42.3606,-71.0602,7
42.3496,-71.0638,6
42.349,-71.1587,1
42.3471,-71.0508,1
42.3585,-71.0571,9
42.3572,-71.0626,1
42.3548,-71.0615,4
42.3525,-71.0523,12
42.3623,-71.0162,1
42.3547,-71.1345,4
42.3548,-71.1325,12
42.3551,-71.057,4
42.3449,-71.0955,4
42.3457,-71.0886,6
42.3564,-71.0524,18
42.3532,-71.0573,10
42.3609,-71.0647,1
42.3692,-71.0187,712
42.3588,-71.0715,16
42.3569,-71.0594,6
42.3409,-71.0823,5
42.3511,-71.0831,1
42.3633,-71.0653,1
42.3649,-71.0215,39
42.3461,-71.0802,2
42.3512,-71.0768,6
42.3567,-71.0526,9
42.3574,-71.0627,1
42.3563,-71.056,5
42.3463,-71.0816,17
42.3457,-71.0826,3
42.3664,-71.0204,1
42.3516,-71.0872,1
42.3371,-71.103,4
42.3496,-71.0732,1
42.3594,-71.0546,10
42.3475,-71.0913,1
42.3526,-71.1341,1
42.3579,-71.0594,7
42.3494,-71.0834,6
42.3392,-71.0801,20
42.3356,-71.0779,2
42.3439,-71.0857,1
42.3402,-71.089,24
42.3655,-71.0606,3
42.3497,-71.0935,1
42.3591,-71.0617,2
42.346,-71.096,1
42.3564,-71.0614,1
42.3363,-71.1075,2
42.3609,-71.0536,1
42.3579,-71.0718,3
42.3646,-71.0218,1
42.2847,-71.0645,3
42.3554,-71.0622,4
42.3203,-71.0477,1
42.3459,-71.0841,33
42.3498,-71.1048,4
42.3486,-71.0863,24
42.3398,-71.1028,13
42.3521,-71.0854,1
42.3492,-71.0788,2
42.3508,-71.0535,1
42.3575,-71.0594,10
42.3501,-71.0425,2
42.3653,-71.0178,3
42.3454,-71.0864,2
42.3585,-71.0531,15
42.2992,-71.0605,10
42.3413,-71.0831,1
42.3488,-71.0857,12
42.3445,-71.0301,1
42.3362,-71.0466,15
42.3529,-71.0576,2
42.3487,-71.0902,2
42.3495,-71.0492,1
42.3493,-71.0794,69
42.3385,-71.1039,1
42.3469,-71.1048,1
42.3497,-71.1041,13
42.3539,-71.0744,2
42.349,-71.0412,49
42.3528,-71.0453,48
42.3633,-71.0655,1
42.3593,-71.0708,27
42.359,-71.0554,60
42.3491,-71.0813,43
42.3441,-71.0343,2
42.361,-71.0704,8
42.3401,-71.0891,7
42.3536,-71.0568,3
42.3489,-71.0933,5
42.3462,-71.0798,6
42.3,-71.1135,2
42.349,-71.0898,1
42.3495,-71.0888,17
42.3516,-71.1196,1
42.3402,-71.1054,10
42.3505,-71.0429,37
42.348,-71.0833,1
42.3439,-71.0835,34
42.367,-71.0234,3
42.349,-71.0896,1
42.3495,-71.0743,4
42.3636,-71.1246,2
42.3628,-71.0197,11
42.346,-71.0513,27
42.351,-71.114,4
42.3502,-71.1074,1
42.3536,-71.0608,17
42.3676,-71.0252,1
42.3518,-71.071,37
42.359,-71.0512,2
42.3509,-71.0758,3
42.3445,-71.1013,23
42.3502,-71.0479,2
42.354,-71.1377,14
42.3534,-71.0577,40
42.3374,-71.1079,3
42.3476,-71.0841,1
42.3426,-71.084,1
42.3455,-71.0435,1
42.3371,-71.1092,1
42.3595,-71.0523,21
42.3514,-71.0641,2
42.3488,-71.098,13
42.344,-71.0836,1
42.3478,-71.0453,4
42.3486,-71.0806,1
42.3661,-71.022,7
42.3564,-71.059,2
42.3502,-71.0673,1
42.3495,-71.1631,1
42.3571,-71.0528,5
42.3486,-71.0398,21
42.368,-71.0209,2
42.3472,-71.0789,3
42.352,-71.0581,1
42.3625,-71.0648,2
42.3467,-71.0741,2
42.3535,-71.0791,1
42.352,-71.0544,4
42.338,-71.0497,7
42.3491,-71.0736,3
42.3434,-71.0858,7
42.3493,-71.1026,1
42.3412,-71.1017,1
42.3298,-71.0557,1
42.2731,-71.0676,3
42.3497,-71.0763,26
42.3487,-71.08,1
42.3655,-71.0615,206
42.3464,-71.0345,1
42.3488,-71.0754,1
42.3502,-71.0572,1
42.3565,-71.0569,6
42.3483,-71.0767,6
42.3523,-71.0646,61
42.3619,-71.0202,1
42.3555,-71.0591,1
42.3553,-71.0581,5
42.3625,-71.0197,39
42.3382,-71.091,2
42.361,-71.0602,1
42.3598,-71.0546,1
42.3507,-71.0977,1
42.3676,-71.1244,2
42.3579,-71.0553,3
42.3544,-71.0576,2
42.3519,-71.0717,12
42.3529,-71.069,5
42.3459,-71.0814,53
42.342,-71.0837,8
42.3566,-71.0602,3
42.3554,-71.0556,12
42.3493,-71.0714,3
42.3505,-71.061,21
42.3572,-71.0575,2
42.364,-71.0556,10
42.3458,-71.0813,49
42.3498,-71.0823,12
42.3469,-71.0877,12
42.3509,-71.0517,1
42.3563,-71.0562,2
42.3627,-71.0618,1
42.3472,-71.0765,1
42.3518,-71.0559,62
42.3419,-71.1011,1
42.3657,-71.0221,165
42.3527,-71.134,1
42.3575,-71.0599,7
42.3483,-71.0703,4
42.349,-71.1501,9
42.3607,-71.07,1
42.3483,-71.1029,1
42.3479,-71.0765,35
42.3537,-71.0646,1
42.3525,-71.0447,3
42.3465,-71.0514,4
42.3664,-71.0247,1
42.3438,-71.1012,9
42.3356,-71.1081,2
42.3456,-71.0523,1
42.3361,-71.1071,11
42.355,-71.0616,4
42.3483,-71.0503,28
42.3414,-71.0892,1
42.3522,-71.0659,3
42.3677,-71.0244,1
42.3597,-71.0519,19
42.3466,-71.0755,13
42.3446,-71.1007,3
42.349,-71.0791,12
42.35,-71.0776,89
42.3485,-71.0779,34
42.3475,-71.0414,1
42.3626,-71.0173,11
42.3454,-71.0696,13
42.3516,-71.0661,5
42.3743,-71.0554,1
42.3554,-71.132,1
42.3483,-71.0876,7
42.3561,-71.0576,8
42.3698,-71.0189,2
42.3556,-71.0543,3
42.3526,-71.0622,3
42.3529,-71.1298,1
42.3675,-71.0181,1
42.3505,-71.0634,2
42.3452,-71.0883,1
42.3426,-71.09,2
42.3429,-71.075,1
42.3376,-71.096,1
42.3618,-71.0703,53
42.3619,-71.0618,1
42.3465,-71.0808,14
42.3564,-71.0615,1
42.3493,-71.0841,14
42.3502,-71.0663,1
42.3588,-71.0626,1
42.3532,-71.1383,4
42.3422,-71.0999,3
42.3588,-71.0522,66
42.3495,-71.0491,3
42.3489,-71.088,1
42.3498,-71.081,1
42.349,-71.0821,14
42.3452,-71.0423,12
42.3577,-71.0666,1
42.3587,-71.0542,5
42.3517,-71.055,1
42.3488,-71.0949,33
42.3356,-71.1051,2
42.3499,-71.1048,8
42.3387,-71.0816,9
42.3505,-71.0715,1
42.3763,-71.0513,1
42.3561,-71.0557,1
42.349,-71.0639,39
42.3514,-71.0633,16
42.364,-71.0203,1
42.3505,-71.0658,3
42.3631,-71.0183,23
42.3579,-71.0502,4
42.3745,-71.0524,2
42.361,-71.0655,2
42.3463,-71.0862,1
42.3517,-71.0718,25
42.351,-71.0552,1
42.3503,-71.1306,4
42.3584,-71.0572,2
42.3673,-71.0238,1
42.3536,-71.1313,1
42.3587,-71.058,38
42.3373,-71.0984,1
42.3511,-71.0753,2
42.3666,-71.0528,2
42.3512,-71.0444,1
42.3639,-71.0684,1
42.3624,-71.0563,1
42.3625,-71.0679,5
42.352,-71.0689,2
42.3485,-71.0795,4
42.3495,-71.0855,1
42.3419,-71.0683,22
42.3513,-71.0831,1
42.3502,-71.0999,1
42.337,-71.1031,8
42.3435,-71.1028,17
42.3476,-71.0765,54
42.3515,-71.0472,1
42.3626,-71.0689,27
42.346,-71.0959,3
42.3519,-71.1211,18
42.3547,-71.058,2
42.3442,-71.057,3
42.3466,-71.038,1
42.3505,-71.1667,1
42.3516,-71.0658,34
42.34,-71.0794,2
42.3507,-71.0797,1
42.3501,-71.0588,8
42.337,-71.1501,1
42.3561,-71.0618,1
42.3549,-71.057,2
42.3614,-71.0676,3
42.3459,-71.0902,1
42.3649,-71.069,30
42.3489,-71.0805,3
42.3309,-71.0544,3
42.3509,-71.0783,2
42.3519,-71.0821,1
42.3504,-71.0484,47
42.3548,-71.0637,15
42.3503,-71.0508,2
42.3594,-71.0651,5
42.3649,-71.0682,1
42.3378,-71.1081,25
42.3451,-71.0952,19
42.3527,-71.0617,1
42.356,-71.0692,45
42.3558,-71.059,8
42.3561,-71.0694,29
42.3525,-71.0831,5
42.3661,-71.023,2
42.3411,-71.0704,5
42.3507,-71.0849,1
42.3465,-71.0806,6
42.3571,-71.0516,28
42.3577,-71.0559,2
42.3559,-71.0541,7
42.3631,-71.0621,1
42.3412,-71.0764,1
42.3593,-71.0684,2
42.3493,-71.0893,1
42.3576,-71.0597,8
42.3495,-71.064,2
42.358,-71.0718,1
42.3694,-71.0186,252
42.3611,-71.0607,2
42.3382,-71.1047,1
42.3455,-71.098,1
42.2953,-71.0616,2
42.349,-71.0769,23
42.3507,-71.0464,1
42.354,-71.1378,1
42.3486,-71.0773,31
42.3378,-71.1027,1
42.3537,-71.0644,11
42.3684,-71.0228,1
42.3514,-71.0583,1
42.3602,-71.0574,4
42.3608,-71.0562,31
42.361,-71.0657,3
42.3506,-71.0775,12
42.3602,-71.0601,4
42.3488,-71.0497,2
42.3643,-71.0585,3
42.3665,-71.0529,1
42.35,-71.075,18
42.338,-71.1051,12
42.351,-71.1145,1
42.3492,-71.0773,8
42.3552,-71.057,6
42.357,-71.0687,1
42.3477,-71.0815,2
42.3598,-71.0591,2
42.3616,-71.0193,3
42.3513,-71.0796,7
42.3589,-71.0609,1
42.3642,-71.1202,10
42.3535,-71.0578,34
42.3528,-71.0537,1
42.3446,-71.0377,1
42.3554,-71.0586,1
42.3506,-71.0668,3
42.3584,-71.0621,3
42.3531,-71.0779,11
42.3508,-71.0676,77
42.362,-71.0203,1
42.3497,-71.0564,4
42.3678,-71.0541,15
42.3525,-71.0449,2
42.3494,-71.0731,4
42.3438,-71.0791,1
42.3649,-71.0689,15
42.3581,-71.0547,3
42.3489,-71.0644,4
42.3198,-71.0486,6
42.3474,-71.0868,4
42.3652,-71.0554,16
42.3505,-71.0668,3
42.3555,-71.0536,12
42.3566,-71.0524,12
42.352,-71.0568,3
42.3591,-71.0622,1
42.3656,-71.0252,1
42.3358,-71.0364,13
42.2997,-71.115,3
42.3505,-71.0399,1
42.3514,-71.078,5
42.3648,-71.1217,1
42.3429,-71.0824,2
42.3524,-71.0529,1
42.3515,-71.0703,83
42.3358,-71.1003,10
42.3571,-71.0521,3
42.3415,-71.0689,2
42.3502,-71.07,25
42.354,-71.0612,3
42.3363,-71.1063,1
42.3596,-71.0563,4
42.3651,-71.0694,1
42.3394,-71.0999,1
42.3518,-71.0708,49
42.3688,-71.024,1
42.3499,-71.0399,2
42.3492,-71.0734,6
42.3494,-71.0929,2
42.3391,-71.1049,1
42.3471,-71.0965,5
42.3593,-71.0691,1
42.2904,-71.0628,1
42.3632,-71.0601,2
42.3502,-71.0419,31
42.3649,-71.0688,1
42.3428,-71.0572,3
42.3503,-71.1079,3
42.3464,-71.0874,8
42.3508,-71.0487,3
42.3411,-71.0769,10
42.3481,-71.0366,3
42.3455,-71.0807,6
42.3465,-71.0936,10
42.3391,-71.092,2
42.3636,-71.0642,3
42.3376,-71.1078,10
42.3577,-71.0712,2
42.3013,-71.1123,1
42.3688,-71.0183,5
42.3664,-71.0525,1
42.3486,-71.0808,4
42.3602,-71.0566,23
42.3458,-71.0856,3
42.354,-71.075,1
42.3661,-71.0184,3
42.3502,-71.0912,1
42.3476,-71.1017,1
42.344,-71.0898,11
42.3497,-71.1052,8
42.3203,-71.0487,2
42.3519,-71.0626,13
42.3618,-71.0684,45
42.3445,-71.0831,3
42.346,-71.0827,3
42.3642,-71.068,2
42.3363,-71.0768,15
42.3512,-71.1678,1
42.3421,-71.0962,1
42.3553,-71.0585,2
42.3615,-71.0619,1
42.3546,-71.0522,10
42.3494,-71.0652,2
42.367,-71.0511,1
42.3528,-71.0691,2
42.3355,-71.1069,16
42.3667,-71.0173,32
42.3528,-71.0598,2
42.3608,-71.1182,1
42.3534,-71.0452,1
42.3595,-71.0566,6
42.3507,-71.1299,1
42.3482,-71.0453,2
42.3536,-71.0496,1
42.3612,-71.0665,48
42.3387,-71.0508,16
42.3541,-71.059,4
42.3393,-71.0813,1
42.3537,-71.0817,1
42.3487,-71.0669,1
42.3566,-71.0539,67
42.3608,-71.0604,3
42.3697,-71.0232,1
42.344,-71.0299,1
42.3426,-71.0897,11
42.3614,-71.0652,3
42.3499,-71.0897,2
42.3391,-71.0924,1
42.3475,-71.0441,21
42.3579,-71.0693,4
42.3547,-71.0539,1
42.3487,-71.0982,3
42.3594,-71.0581,3
42.351,-71.0869,1
42.3548,-71.0591,1
42.3661,-71.0212,1
42.3404,-71.0787,1
42.3508,-71.0441,1
42.3613,-71.0622,4
42.3592,-71.07,1
42.3586,-71.058,17
42.3562,-71.0695,76
42.3513,-71.0531,1
42.3368,-71.1028,6
42.3562,-71.0553,2
42.3465,-71.0885,4
42.353,-71.1312,2
42.3497,-71.069,1
42.3439,-71.1006,18
42.3485,-71.0788,5
42.3625,-71.0511,35
42.3375,-71.0744,2
42.3552,-71.0618,1
42.3393,-71.1079,1
42.3347,-71.1056,1
42.3443,-71.0571,2
42.3598,-71.0504,9
42.3479,-71.0442,5
42.3645,-71.0608,2
42.351,-71.1313,17
42.3428,-71.0839,1
42.355,-71.0619,1
42.2987,-71.0603,2
42.3498,-71.0717,5
42.3552,-71.1317,3
42.3427,-71.0993,37
42.3646,-71.0213,1
42.3369,-71.0751,1
42.3497,-71.0855,3
42.3532,-71.0815,1
42.357,-71.0615,37
42.3471,-71.0964,7
42.3498,-71.0729,6
42.351,-71.059,1
42.3364,-71.0771,25
42.3515,-71.0747,1
42.3639,-71.1202,3
42.3572,-71.0606,3
42.3387,-71.108,1
42.3418,-71.0824,1
42.3607,-71.063,5
42.3471,-71.0989,11
42.3419,-71.0771,1
42.3518,-71.0676,8
42.354,-71.0554,1
42.3426,-71.1013,1
42.3358,-71.1004,3
42.349,-71.0862,2
42.3514,-71.1184,9
42.3533,-71.0565,6
42.3367,-71.077,43
42.3629,-71.0667,1
42.3525,-71.0641,9
42.3519,-71.09,1
42.3296,-71.0576,2
42.35,-71.0784,7
42.3578,-71.0561,6
42.3612,-71.062,8
42.2895,-71.0632,1
42.3568,-71.0507,18
42.3788,-71.051,1
42.3511,-71.0887,7
42.3592,-71.0537,25
42.3457,-71.0842,8
42.3414,-71.0887,2
42.3676,-71.0531,2
42.358,-71.0538,7
42.3505,-71.0873,1
42.3554,-71.0513,8
42.3605,-71.0567,40
42.3529,-71.0783,1
42.3474,-71.0871,8
42.3459,-71.0943,2
42.2936,-71.062,23
42.3502,-71.0846,5
42.3487,-71.0772,13
42.3508,-71.0753,28
42.3454,-71.0888,1
42.3364,-71.1101,1
42.3297,-71.0567,13
42.3445,-71.0722,4
42.3587,-71.0585,17
42.35,-71.0764,1
42.3426,-71.0894,1
42.3503,-71.1066,2
42.351,-71.0888,4
42.3512,-71.0753,2
42.3431,-71.0853,4
42.3571,-71.0525,2
42.3515,-71.1174,2
42.3489,-71.0736,1
42.349,-71.0843,2
42.3457,-71.0904,1
42.3475,-71.0524,1
42.3504,-71.0613,4
42.3491,-71.0805,13
42.3624,-71.0184,20
42.3543,-71.062,4
42.348,-71.0832,1
42.3515,-71.0672,28
42.3539,-71.0775,1
42.3618,-71.0204,1
42.2965,-71.0612,1
42.3595,-71.0682,2
42.3468,-71.0799,26
42.3445,-71.1011,6
42.3578,-71.0564,12
42.3492,-71.0944,2
42.3487,-71.1045,1
42.3495,-71.0417,5
42.366,-71.0178,19
42.357,-71.052,2
42.3362,-71.1009,6
42.3404,-71.0915,3
42.3537,-71.1323,3
42.3654,-71.0231,1
42.3601,-71.06,7
42.3437,-71.1013,20
42.3534,-71.0742,1
42.3684,-71.1238,2
42.3445,-71.0279,1
42.35,-71.0647,1
42.3636,-71.0586,8
42.3503,-71.0771,56
42.3658,-71.0238,1
42.361,-71.0698,9
42.3454,-71.0425,1
42.3657,-71.0168,10
42.3662,-71.0526,3
42.3533,-71.0563,5
42.3593,-71.0601,4
42.3595,-71.0577,4
42.3658,-71.0213,3
42.3598,-71.0527,14
42.3506,-71.1108,2
42.3562,-71.0627,4
42.3521,-71.0676,3
42.3545,-71.0686,2
42.3537,-71.0624,1
42.3461,-71.0782,2
42.3495,-71.0724,40
42.3644,-71.0177,1
42.3633,-71.0605,2
42.3462,-71.0934,2
42.3569,-71.0556,7
42.3394,-71.1051,1
42.3398,-71.09,6
42.3601,-71.0588,1
42.3546,-71.076,7
42.3469,-71.092,1
42.3563,-71.0615,1
42.3515,-71.0527,7
42.3515,-71.0533,2
42.3471,-71.0882,70
42.3515,-71.1186,3
42.3585,-71.0526,1
42.3493,-71.0818,9
42.338,-71.0493,2
42.3498,-71.0504,1
42.3382,-71.0948,3
42.3507,-71.0753,108
42.3596,-71.0595,10
42.3568,-71.0589,9
42.3527,-71.1289,1
42.3606,-71.0533,35
42.334,-71.1052,14
42.3561,-71.0561,3
42.3536,-71.0603,2
42.3677,-71.0233,1
42.3424,-71.1051,1
42.3493,-71.072,61
42.3686,-71.0244,1
42.3499,-71.1072,1
42.3546,-71.0614,3
42.35,-71.0945,2
42.3502,-71.06,11
42.3441,-71.1004,5
42.3439,-71.0975,2
42.3525,-71.1293,1
42.3462,-71.0793,1
42.3295,-71.0575,3
42.3554,-71.0631,57
42.3649,-71.0621,18
42.3535,-71.0618,5
42.3645,-71.0509,1
42.3559,-71.0627,54
42.3615,-71.0692,5
42.2887,-71.0634,1
42.3517,-71.0699,163
42.3555,-71.0563,132
42.3385,-71.1061,14
42.3655,-71.021,5
42.3552,-71.0548,2
42.338,-71.0945,12
42.3486,-71.0769,19
42.343,-71.0786,2
42.3611,-71.0692,11
42.3586,-71.0564,66
42.3487,-71.0864,3
42.3448,-71.0826,4
42.339,-71.1072,20
42.3527,-71.0634,8
42.3535,-71.053,5
42.3516,-71.0659,25
42.3508,-71.0646,4
42.3541,-71.0642,6
42.3652,-71.0612,1
42.3427,-71.1031,1
42.3476,-71.0881,4
42.3494,-71.0482,3
42.3503,-71.0953,1
42.3443,-71.032,1
42.3508,-71.0906,1
42.3419,-71.0841,1
42.3459,-71.0847,35
42.3561,-71.0572,16
42.3749,-71.0516,1
42.3508,-71.1303,1
42.3531,-71.0628,7
42.3505,-71.078,1
42.3609,-71.1181,2
42.3498,-71.0412,10
42.3505,-71.0384,2
42.3638,-71.0635,17
42.3578,-71.0588,1
42.3367,-71.1517,2
42.3696,-71.0205,14
42.3565,-71.0562,4
42.3364,-71.0472,13
42.3479,-71.0399,15
42.3396,-71.1058,1
42.361,-71.063,13
42.3625,-71.0203,3
42.3509,-71.0813,1
42.3507,-71.0836,4
42.3497,-71.0794,48
42.3664,-71.0184,2
42.3492,-71.0876,2
42.3355,-71.0399,8
42.342,-71.1038,2
42.3566,-71.0516,39
42.3496,-71.0797,53
42.3569,-71.0612,2
42.3507,-71.065,12
42.3464,-71.1032,1
42.3573,-71.0555,1
42.3489,-71.0773,29
42.3486,-71.0718,11
42.3498,-71.0499,3
42.2985,-71.0608,1
42.3512,-71.0771,2
42.3585,-71.0585,4
42.3585,-71.0582,19
42.3401,-71.1006,1
42.3633,-71.0174,1
42.3526,-71.0767,3
42.3354,-71.0448,1
42.3679,-71.0573,7
42.359,-71.0584,8
42.3529,-71.1313,10
42.3526,-71.0804,4
42.3526,-71.1303,1
42.3456,-71.0867,2
42.3383,-71.0749,2
42.3625,-71.0678,11
42.3558,-71.0599,6
42.3413,-71.0887,1
42.3535,-71.0564,7
42.3541,-71.0616,4
42.3693,-71.0198,8
42.3534,-71.0575,30
42.3593,-71.0625,2
42.3502,-71.1319,2
42.3528,-71.0608,2
42.3615,-71.0684,2
42.3508,-71.1306,2
42.3429,-71.1022,1
42.3507,-71.1108,1
42.3387,-71.0815,6
42.3489,-71.0718,13
42.3456,-71.0864,1
42.3472,-71.0857,1
42.3509,-71.0635,15
42.3373,-71.1522,4
42.3473,-71.0768,1
42.3428,-71.0569,39
42.3656,-71.018,2
42.3621,-71.0641,8
42.3505,-71.1668,3
42.3495,-71.0811,1
42.3543,-71.0764,4
42.3598,-71.0701,3
42.3404,-71.0713,3
42.3472,-71.099,1
42.3649,-71.0203,2
42.3646,-71.0252,1
42.3774,-71.0502,1
42.3476,-71.0762,230
42.3446,-71.0989,1
42.3497,-71.0844,2
42.3655,-71.0251,1
42.3593,-71.0531,36
42.3655,-71.0196,1
42.3456,-71.0848,5
42.3695,-71.0182,8
42.3394,-71.0727,3
42.3491,-71.0645,4
42.3563,-71.0683,1
42.3634,-71.0666,4
42.3427,-71.0744,1
42.3288,-71.0575,2
42.349,-71.0635,2
42.346,-71.0847,60
42.3482,-71.0725,16
42.3521,-71.0692,15
42.3625,-71.0176,20
42.3596,-71.0577,2
42.3597,-71.0558,2
42.3594,-71.0557,4
42.3466,-71.0813,20
42.364,-71.0509,11
42.3476,-71.0793,19
42.3492,-71.0716,6
42.3618,-71.0185,1
42.3501,-71.1087,3
42.3502,-71.0422,12
42.3402,-71.0717,1
42.365,-71.0201,1
42.3517,-71.0727,1
42.3611,-71.0675,9
42.344,-71.0965,6
42.3626,-71.0172,3
42.3595,-71.0524,44
42.347,-71.092,1
42.3501,-71.0658,2
42.3518,-71.0732,3
42.3427,-71.0834,1
42.3473,-71.0872,6
42.3296,-71.0566,1
42.367,-71.0507,4
42.3691,-71.0186,996
42.3601,-71.0664,1
42.3477,-71.0386,1
42.3513,-71.0581,1
42.3485,-71.0817,3
42.3357,-71.0373,14
42.3461,-71.0815,14
42.3357,-71.1045,1
42.3403,-71.0529,2
42.3389,-71.0937,67
42.3512,-71.0652,44
42.3407,-71.0538,6
42.3448,-71.0301,1
42.3554,-71.1329,3
42.3507,-71.0867,3
42.3498,-71.0891,5
42.3463,-71.1001,3
42.3388,-71.0939,50
42.3387,-71.0981,3
42.3511,-71.1142,1
42.3448,-71.03,1
42.3561,-71.0527,40
42.3481,-71.0905,1
42.348,-71.0848,20
42.3598,-71.0554,1
42.3494,-71.1025,9
42.3485,-71.0982,3
42.3404,-71.089,5
42.35,-71.0448,1
42.3526,-71.0601,10
42.3507,-71.0899,12
42.3527,-71.0561,5
42.3508,-71.0716,3
42.3496,-71.0416,6
42.3559,-71.0589,2
42.3612,-71.07,30
42.3473,-71.0803,29
