latitude,longitude,count
42.3555,-71.0568,21
42.3516,-71.0787,3
42.336,-71.1505,1
42.3635,-71.0168,1
42.3539,-71.064,21
42.2979,-71.061,1
42.3585,-71.0547,1
42.3572,-71.055,8
42.3647,-71.0624,4
42.268,-71.0937,2
42.3591,-71.0551,18
42.359,-71.0549,8
42.3465,-71.0756,32
42.2952,-71.0616,3
42.3501,-71.0575,2
42.2858,-71.0642,6
42.3495,-71.08,231
42.3584,-71.0662,2
42.3492,-71.0893,1
42.3467,-71.0438,8
42.3513,-71.119,1
42.3627,-71.0183,52
42.3624,-71.0562,6
42.3497,-71.0687,1
42.3589,-71.0521,1
42.3653,-71.0623,4
42.3492,-71.0872,2
42.2999,-71.1149,3
42.3544,-71.0735,4
42.3471,-71.0984,5
42.3534,-71.0723,2
42.3505,-71.0508,9
42.3391,-71.1039,2
42.3492,-71.0948,14
42.3295,-71.057,3
42.3469,-71.0843,1
42.3527,-71.075,1
42.3524,-71.055,107
42.3488,-71.0906,3
42.3534,-71.1337,3
42.3627,-71.0687,41
42.3696,-71.0193,5
42.3486,-71.0817,8
42.3558,-71.0559,8
42.3531,-71.0564,3
42.3468,-71.0815,5
42.3484,-71.074,7
42.3377,-71.1052,16
42.3562,-71.0582,1
42.3385,-71.0728,1
42.3312,-71.0548,1
42.3498,-71.0693,1
42.35,-71.0649,3
42.3341,-71.1051,9
42.3425,-71.0969,2
42.3592,-71.0533,40
42.3511,-71.0643,6
42.346,-71.0748,3
42.3675,-71.0193,1
42.3653,-71.0228,38
42.3513,-71.0659,36
42.3577,-71.0515,1
42.3671,-71.0581,5
42.3511,-71.0562,101
42.3489,-71.1504,3
42.3559,-71.0598,11
42.3516,-71.0564,26
42.3441,-71.08,1
42.3671,-71.0233,9
42.3355,-71.0452,19
42.3487,-71.071,2
42.351,-71.0778,14
42.361,-71.066,2
42.3454,-71.089,3
42.358,-71.0726,1
42.3386,-71.1046,1
42.3627,-71.0697,1
42.3405,-71.0884,6
42.3537,-71.1377,11
42.3355,-71.0435,1
42.3593,-71.0528,26
42.349,-71.0649,1
42.3504,-71.0847,2
42.35,-71.0668,7
42.3505,-71.0746,1
42.3493,-71.0494,4
42.3486,-71.0405,4
42.3581,-71.0621,11
42.3499,-71.0865,2
42.3432,-71.0947,1
42.3483,-71.0776,13
42.3421,-71.0842,2
42.35,-71.0618,1
42.3437,-71.1009,15
42.3611,-71.063,15
42.35,-71.0842,8
42.3555,-71.0549,1
42.3658,-71.0216,7
42.359,-71.0678,1
42.3532,-71.0624,2
42.3493,-71.1023,3
42.3585,-71.0588,1
42.3669,-71.0509,7
42.3516,-71.0708,2
42.35,-71.0858,2
42.3488,-71.0781,22
42.3393,-71.0517,1
42.3571,-71.0577,1
42.3599,-71.0559,2
42.3509,-71.0856,1
42.3692,-71.0219,2
42.3294,-71.0528,1
42.354,-71.0526,6
42.352,-71.0629,16
42.3561,-71.0562,4
42.3607,-71.0562,38
42.3646,-71.0534,4
42.3534,-71.0614,69
42.3512,-71.0729,32
42.3598,-71.0519,17
42.3429,-71.0573,2
42.3597,-71.0644,1
42.3621,-71.0188,8
42.3515,-71.0927,1
42.3512,-71.0707,1
42.3456,-71.0957,3
42.359,-71.0542,8
42.3488,-71.0803,1
42.3473,-71.0806,14
42.3538,-71.06,3
42.2996,-71.0603,5
42.3512,-71.0695,7
42.3593,-71.0593,8
42.2998,-71.1148,1
42.3578,-71.0606,18
42.348,-71.0677,1
42.3455,-71.0818,26
42.3633,-71.0638,31
42.3636,-71.0701,1
42.346,-71.0437,100
42.3653,-71.0201,1
42.3499,-71.0581,3
42.3495,-71.0484,1
42.3373,-71.1033,65
42.3418,-71.0685,6
42.3504,-71.1662,3
42.3552,-71.0509,3
42.3527,-71.1295,3
42.3415,-71.0891,1
42.3443,-71.0317,8
42.3487,-71.0664,4
42.3464,-71.085,25
42.3664,-71.018,10
42.365,-71.0216,26
42.3441,-71.0995,13
42.3491,-71.0485,1
42.3502,-71.0985,1
42.3678,-71.0249,1
42.3534,-71.118,1
42.3401,-71.0419,1
42.3489,-71.0645,2
42.3612,-71.0718,1
42.3488,-71.0904,4
42.3496,-71.0753,6
42.3543,-71.1355,1
42.3367,-71.0979,3
42.3635,-71.0229,1
42.3394,-71.0838,1
42.3354,-71.1077,4
42.3572,-71.0576,1
42.3663,-71.0225,1
42.3302,-71.0591,1
42.3425,-71.0851,2
42.3466,-71.1047,5
42.355,-71.0526,6
42.3363,-71.1081,5
42.3623,-71.0193,27
42.3568,-71.0658,1
42.3483,-71.1042,1
42.3537,-71.0534,42
42.3467,-71.0877,1
42.337,-71.1496,1
42.2925,-71.0624,1
42.3429,-71.0999,2
42.3581,-71.0522,5
42.3467,-71.0513,8
42.3525,-71.1294,2
42.355,-71.0514,1
42.3439,-71.0332,1
42.3756,-71.0519,1
42.3621,-71.0657,2
42.3612,-71.0527,9
42.3492,-71.0415,6
42.3523,-71.0658,2
42.3572,-71.059,1
42.3544,-71.0726,1
42.3474,-71.0934,1
42.3509,-71.0891,2
42.349,-71.0742,23
42.3456,-71.102,3
42.3616,-71.0637,4
42.355,-71.1339,1
42.35,-71.0414,21
42.3518,-71.0777,2
42.3491,-71.156,3
42.3534,-71.0544,2
42.3449,-71.0795,1
42.3499,-71.0812,4
42.336,-71.1004,10
42.3675,-71.023,1
42.3496,-71.0783,2
42.3488,-71.07,1
42.347,-71.0402,1
42.3477,-71.0428,1
42.3665,-71.0684,1
42.3422,-71.0882,2
42.2997,-71.1137,1
42.3618,-71.0681,1
42.3645,-71.0585,4
42.351,-71.081,1
42.3619,-71.0696,2
42.3571,-71.0659,5
42.3557,-71.0512,10
42.3533,-71.1349,3
42.3356,-71.0429,2
42.3417,-71.0834,8
42.3587,-71.0567,65
42.3402,-71.1058,12
42.3605,-71.0564,81
42.3567,-71.0567,8
42.3609,-71.0601,1
42.3552,-71.0606,2
42.3462,-71.0791,2
42.3587,-71.0696,1
42.3464,-71.051,18
42.3517,-71.0745,1
42.3525,-71.0569,2
42.3666,-71.0517,4
42.353,-71.0595,1
42.3496,-71.0788,5
42.3532,-71.0607,3
42.3288,-71.0627,8
42.3485,-71.0825,92
42.3517,-71.0806,2
42.343,-71.0969,3
42.3462,-71.083,1
42.348,-71.0769,3
42.3658,-71.0183,3
42.3477,-71.1017,1
42.3519,-71.0697,6
42.3378,-71.0496,1
42.3399,-71.0929,2
42.3651,-71.0178,1
42.3505,-71.1121,2
42.3449,-71.0367,3
42.354,-71.0539,5
42.3628,-71.0182,64
42.3561,-71.0514,20
42.3286,-71.0566,1
42.3523,-71.0582,2
42.3511,-71.0647,52
42.3618,-71.0659,2
42.3563,-71.0535,34
42.3356,-71.0428,4
42.3472,-71.0428,2
42.3587,-71.0715,3
42.3563,-71.0694,34
42.3366,-71.098,3
42.3515,-71.0787,1
42.3683,-71.056,1
42.3615,-71.0563,1
42.3494,-71.0774,2
42.3577,-71.0566,12
42.3657,-71.062,1
42.3536,-71.0538,20
42.3582,-71.06,44
42.3504,-71.0704,3
42.3517,-71.045,1
42.3504,-71.0733,1
42.3507,-71.0894,15
42.3529,-71.1304,8
42.368,-71.0569,2
42.3386,-71.1041,4
42.3579,-71.0697,1
42.3692,-71.0185,1407
42.3548,-71.061,1
42.3571,-71.0522,2
42.3362,-71.1007,2
42.346,-71.0828,4
42.3463,-71.0401,1
42.353,-71.0609,2
42.3566,-71.0603,1
42.3387,-71.1041,4
42.2868,-71.064,1
42.3566,-71.055,4
42.3573,-71.0552,6
42.3491,-71.0831,11
42.3427,-71.0995,12
42.3471,-71.0956,3
42.3371,-71.0761,29
42.3584,-71.0665,2
42.3462,-71.051,3
42.3551,-71.0745,2
42.3608,-71.063,5
42.3557,-71.0722,1
42.3412,-71.1048,3
42.3601,-71.0505,2
42.3578,-71.0533,46
42.3569,-71.056,7
42.3478,-71.0761,433
42.3611,-71.0563,1
42.3475,-71.0759,113
42.3686,-71.0255,1
42.3599,-71.0527,15
42.363,-71.0174,5
42.3441,-71.0997,12
42.3525,-71.0657,10
42.3489,-71.0751,2
42.3384,-71.0969,1
42.3514,-71.0621,1
42.3538,-71.0613,8
42.35,-71.0928,2
42.337,-71.1029,3
42.3602,-71.0685,2
42.3486,-71.0464,1
42.3522,-71.0467,2
42.344,-71.0777,12
42.3658,-71.0217,24
42.344,-71.0893,4
42.3578,-71.0547,2
42.3517,-71.0748,3
42.3412,-71.0704,1
42.3412,-71.0701,6
42.3568,-71.0676,1
42.3653,-71.0217,24
42.3489,-71.0959,4
42.354,-71.1367,2
42.3487,-71.0646,1
42.3423,-71.0855,1
42.3657,-71.0174,11
42.3457,-71.0814,34
42.3627,-71.0699,1
42.3603,-71.0697,4
42.3506,-71.1131,1
42.3003,-71.0602,1
42.3588,-71.0576,13
42.3645,-71.0164,1
42.35,-71.0565,328
42.3736,-71.0511,2
42.346,-71.0871,2
42.3547,-71.0544,2
42.3619,-71.0571,5
42.3465,-71.0338,1
42.3478,-71.1056,3
42.3506,-71.1035,1
42.3459,-71.0748,3
42.3576,-71.0612,36
42.3595,-71.0508,16
42.339,-71.0736,5
42.3494,-71.0809,4
42.3438,-71.0795,3
42.3443,-71.072,1
42.3567,-71.056,5
42.3339,-71.1041,6
42.3489,-71.0852,1
42.3412,-71.1005,3
42.3483,-71.0504,117
42.3461,-71.044,10
42.3547,-71.0721,10
42.359,-71.0563,29
42.3382,-71.0503,3
42.362,-71.0704,5
42.3371,-71.1022,2
42.3602,-71.0562,1
42.3503,-71.0425,15
42.3382,-71.1086,1
42.3523,-71.0635,3
42.3635,-71.0642,14
42.3594,-71.0682,3
42.351,-71.0587,1
42.3495,-71.0575,1
42.3489,-71.0892,3
42.359,-71.0558,15
42.3458,-71.0812,50
42.3543,-71.055,5
42.3431,-71.0955,1
42.3677,-71.0183,1
42.3545,-71.0578,1
42.3572,-71.0519,7
42.3447,-71.0821,5
42.3522,-71.0464,2
42.3557,-71.0582,3
42.3486,-71.0813,5
42.3526,-71.0711,7
42.3548,-71.058,1
42.351,-71.071,2
42.3463,-71.0862,3
42.3479,-71.0795,12
42.3509,-71.0862,4
42.3651,-71.0186,4
42.3473,-71.0886,1
42.357,-71.061,1
42.3517,-71.0714,10
42.3491,-71.1541,4
42.3496,-71.0664,1
42.3515,-71.0634,14
42.3544,-71.0552,7
42.3538,-71.056,2
42.2993,-71.0605,1
42.3008,-71.1129,4
42.3498,-71.0673,1
42.3492,-71.0878,1
42.3531,-71.0533,3
42.3422,-71.0797,1
42.3605,-71.0592,1
42.3496,-71.059,1
42.3613,-71.064,16
42.3445,-71.1002,1
42.364,-71.1206,1
42.3457,-71.1017,9
42.3443,-71.1019,2
42.3431,-71.0998,5
42.3637,-71.0193,8
42.3491,-71.0775,24
42.3505,-71.0568,47
42.3356,-71.1003,1
42.3518,-71.0553,5
42.3524,-71.0679,4
42.3504,-71.0846,9
42.3498,-71.0703,1
42.3623,-71.0706,1
42.3541,-71.0574,4
42.3507,-71.0714,3
42.3477,-71.0867,1
42.3453,-71.0517,2
42.3689,-71.0177,1
42.3204,-71.0485,12
42.3429,-71.0965,2
42.3492,-71.0736,5
42.3561,-71.0601,1
42.3438,-71.0723,15
42.3512,-71.1155,6
42.349,-71.0831,21
42.3751,-71.0541,5
42.3445,-71.1012,10
42.3627,-71.0196,39
42.3503,-71.0913,2
42.3517,-71.0869,2
42.3606,-71.0532,13
42.3622,-71.0645,1
42.3561,-71.1326,1
42.3448,-71.1016,1
42.353,-71.0521,1
42.3355,-71.0398,7
42.3525,-71.0555,118
42.3662,-71.0218,4
42.352,-71.0556,29
42.3491,-71.0413,22
42.365,-71.0173,1
42.3577,-71.0521,1
42.3415,-71.069,4
42.3528,-71.121,5
42.3502,-71.0894,2
42.3636,-71.0182,2
42.3295,-71.0567,5
42.3506,-71.0842,1
42.3584,-71.0562,16
42.3355,-71.0403,4
42.3564,-71.0601,3
42.2722,-71.0684,1
42.3602,-71.0574,4
42.3296,-71.0577,1
42.355,-71.061,1
42.3521,-71.0585,1
42.3586,-71.0598,12
42.3504,-71.0621,1
42.3491,-71.0985,1
42.3523,-71.0522,2
42.3609,-71.0615,13
42.349,-71.085,4
42.3539,-71.0613,1
42.3412,-71.0911,1
42.3497,-71.0725,37
42.3617,-71.0654,1
42.3516,-71.073,4
42.3508,-71.0726,2
42.3591,-71.0605,1
42.3514,-71.0781,4
42.3685,-71.0233,4
42.3551,-71.0689,1
42.3614,-71.0674,6
42.3515,-71.0566,3
42.364,-71.0662,1
42.3584,-71.0582,8
42.369,-71.0183,78
42.3463,-71.0803,5
42.366,-71.0512,35
42.3596,-71.0651,3
42.3464,-71.082,4
42.3532,-71.1301,1
42.3493,-71.0493,3
42.3506,-71.0588,1
42.3497,-71.1047,10
42.3592,-71.0522,2
42.3489,-71.0639,55
42.3482,-71.081,6
42.3503,-71.0401,1
42.3619,-71.0656,2
42.3421,-71.0994,1
42.344,-71.0992,1
42.3374,-71.1073,8
42.3545,-71.0685,6
42.3455,-71.1004,10
42.3565,-71.0521,6
42.357,-71.055,8
42.3576,-71.0719,3
42.3468,-71.0798,19
42.3504,-71.0727,27
42.3657,-71.0171,11
42.3424,-71.0891,5
42.3494,-71.0916,2
42.3403,-71.089,7
42.3616,-71.0603,1
42.3615,-71.0667,17
42.3507,-71.0833,2
42.352,-71.0648,6
42.3673,-71.0231,77
42.3594,-71.0537,25
42.3773,-71.0513,5
42.3518,-71.0536,3
42.3504,-71.1286,1
42.3554,-71.054,4
42.3499,-71.0759,1
42.3656,-71.0193,2
42.3497,-71.0936,1
42.3533,-71.0636,14
42.3614,-71.1201,1
42.345,-71.0867,13
42.3441,-71.0319,6
42.3768,-71.0507,1
42.3494,-71.0955,4
42.3496,-71.0669,1
42.3637,-71.0507,1
42.3458,-71.0885,1
42.3465,-71.0903,4
42.3644,-71.0207,1
42.3663,-71.0202,2
42.3608,-71.0615,3
42.3515,-71.1179,5
42.3492,-71.0986,8
42.3382,-71.09,2
42.3504,-71.0513,1
42.3613,-71.0697,3
42.3555,-71.0724,12
42.3525,-71.0659,30
42.3419,-71.0837,5
42.3554,-71.0573,7
42.3677,-71.0536,2
42.3539,-71.0578,6
42.3568,-71.0585,1
42.3549,-71.0517,2
42.3505,-71.0654,2
42.3452,-71.0761,1
42.2988,-71.0606,7
42.3494,-71.0414,17
42.3635,-71.0702,4
42.3495,-71.0473,1
42.3673,-71.053,3
42.3495,-71.0864,4
42.345,-71.0868,3
42.3535,-71.1376,5
42.3674,-71.0577,2
42.3541,-71.0587,4
42.3298,-71.0564,1
42.3472,-71.0761,11
42.3534,-71.1321,3
42.3558,-71.0587,2
42.3511,-71.0896,1
42.345,-71.0525,1
42.3458,-71.0809,21
42.3397,-71.0909,14
42.3585,-71.0556,4
42.3492,-71.0904,3
42.3495,-71.0979,1
42.3679,-71.054,1
42.3476,-71.0805,23
42.3424,-71.0841,2
42.3494,-71.0406,7
42.3601,-71.063,1
42.3508,-71.0579,2
42.2983,-71.0607,1
42.3298,-71.0584,2
42.3591,-71.0511,1
42.3465,-71.0822,1
42.3753,-71.054,2
42.3502,-71.0486,10
42.3566,-71.054,53
42.3693,-71.0187,457
42.3486,-71.0758,2
42.3396,-71.0925,1
42.3642,-71.0687,3
42.3515,-71.0627,8
42.3526,-71.0738,2
42.2712,-71.0683,1
42.346,-71.0804,1
42.3444,-71.0271,1
42.3581,-71.0651,1
42.3384,-71.1059,8
42.3536,-71.0577,14
42.3567,-71.0568,1
42.3358,-71.0397,1
42.3565,-71.0681,1
42.3602,-71.0598,3
42.3672,-71.0524,7
42.3458,-71.0423,1
42.3365,-71.1513,5
42.3498,-71.0477,2
42.35,-71.0866,3
42.3376,-71.0748,1
42.364,-71.0195,2
42.3485,-71.0731,1
42.3651,-71.0606,3
42.3362,-71.0467,15
42.3604,-71.0559,5
42.3589,-71.0689,1
42.3627,-71.0179,83
42.3537,-71.0584,4
42.3564,-71.0531,30
42.3582,-71.0597,10
42.3453,-71.0434,1
42.3613,-71.068,8
42.3513,-71.0473,2
42.368,-71.0572,1
42.3631,-71.0703,2
42.3487,-71.0717,8
42.3546,-71.0622,2
42.3516,-71.066,10
42.3427,-71.0989,3
42.349,-71.0647,1
42.3459,-71.0434,16
42.3528,-71.0828,1
42.3524,-71.1181,1
42.3489,-71.0805,1
42.3384,-71.1054,5
42.3518,-71.0614,1
42.3351,-71.1035,1
42.3468,-71.0945,1
42.3611,-71.0569,14
42.3432,-71.0739,5
42.3512,-71.0736,16
42.3639,-71.0665,3
42.3336,-71.1058,7
42.3603,-71.071,1
42.3502,-71.0802,8
42.3508,-71.0662,3
42.3587,-71.056,20
42.3662,-71.0511,1
42.3527,-71.0739,3
42.3506,-71.0659,1
42.3576,-71.0551,2
42.3628,-71.0638,4
42.3512,-71.0702,73
42.3588,-71.0547,4
42.3545,-71.0764,2
42.3508,-71.049,16
42.3519,-71.1304,1
42.3609,-71.1248,1
42.3548,-71.0615,1
42.3637,-71.0182,3
42.3445,-71.0292,1
42.3583,-71.0599,16
42.3524,-71.1378,1
42.3493,-71.0722,25
42.3463,-71.0757,1
42.3487,-71.0897,1
42.3469,-71.099,28
42.3536,-71.1364,2
42.3565,-71.0542,98
42.3447,-71.0967,1
42.3497,-71.0768,3
42.3438,-71.1011,9
42.3585,-71.059,1
42.3638,-71.0644,2
42.3509,-71.1133,1
42.3635,-71.0548,59
42.3516,-71.0573,1
42.342,-71.0554,1
42.351,-71.0558,13
42.3665,-71.0203,2
42.3488,-71.0948,20
42.3573,-71.0712,6
42.3441,-71.1035,1
42.3662,-71.0216,2
42.3464,-71.0738,1
42.3654,-71.0619,17
42.3419,-71.1038,1
42.3555,-71.0556,13
42.3642,-71.1192,1
42.3491,-71.0392,45
42.3609,-71.0678,2
42.3482,-71.0382,5
42.3426,-71.0903,2
42.3427,-71.0852,2
42.3586,-71.0562,26
42.3001,-71.1135,6
42.3513,-71.0438,3
42.3622,-71.0692,1
42.3594,-71.0626,1
42.3763,-71.0504,1
42.3385,-71.1066,6
42.3559,-71.0579,5
42.358,-71.0623,6
42.3429,-71.0989,30
42.3522,-71.0534,1
42.3589,-71.0621,1
42.3495,-71.1579,1
42.3544,-71.1348,1
42.3676,-71.0183,6
42.345,-71.1008,27
42.3354,-71.0415,1
42.3623,-71.0564,25
42.3613,-71.0676,7
42.3415,-71.0827,1
42.3468,-71.0369,1
42.3353,-71.0455,1
42.3407,-71.0775,1
42.3494,-71.041,44
42.3515,-71.0781,3
42.3607,-71.06,1
42.3502,-71.0744,1
42.3604,-71.0602,6
42.3501,-71.0398,2
42.344,-71.072,5
42.3523,-71.0729,1
42.3613,-71.0637,3
42.3655,-71.0178,3
42.3546,-71.0517,13
42.3465,-71.0915,1
42.3654,-71.0174,3
42.3127,-71.0367,1
42.3499,-71.0592,2
42.3573,-71.0515,2
42.3467,-71.0388,1
42.3467,-71.0839,3
42.3747,-71.0554,4
42.3475,-71.0785,1
42.339,-71.0807,2
42.3592,-71.0508,29
42.3518,-71.0672,6
42.3461,-71.0436,567
42.3395,-71.1067,3
42.3633,-71.0687,1
42.3438,-71.0314,3
42.3699,-71.0209,1
42.3492,-71.08,55
42.3622,-71.018,37
42.3498,-71.0747,11
42.345,-71.0422,1
42.3421,-71.0841,3
42.363,-71.0642,1
42.3487,-71.0931,2
42.3491,-71.1574,1
42.3157,-71.0345,1
42.3535,-71.0614,94
42.3493,-71.0665,3
42.351,-71.069,1
42.3488,-71.0395,2
42.3389,-71.0942,1
42.3573,-71.0568,5
42.3668,-71.0263,3
42.3481,-71.039,1
42.3525,-71.0647,45
42.3484,-71.0841,24
42.3473,-71.05,22
42.3556,-71.0547,2
42.3336,-71.1056,3
42.35,-71.0588,2
42.3512,-71.055,1
42.3668,-71.0527,3
42.334,-71.1049,11
42.358,-71.0552,4
42.3501,-71.1063,15
42.3511,-71.0703,24
42.3392,-71.0812,4
42.3543,-71.0529,2
42.3507,-71.0684,4
42.3556,-71.0571,1
42.3397,-71.091,1
42.3537,-71.0616,4
42.3645,-71.0188,4
42.3504,-71.0887,1
42.3556,-71.0523,9
42.3691,-71.0243,1
42.3632,-71.019,12
42.3484,-71.0986,1
42.354,-71.0561,1
42.2969,-71.0607,3
42.3584,-71.0543,3
42.3483,-71.0877,5
42.3495,-71.0773,2
42.3613,-71.0659,13
42.3473,-71.0762,1
42.3502,-71.0803,5
42.3634,-71.0181,2
42.3496,-71.0413,9
42.3566,-71.0571,2
42.3511,-71.0819,1
42.3355,-71.1005,1
42.3472,-71.096,18
42.3633,-71.0185,3
42.3514,-71.0795,1
42.3526,-71.0712,5
42.3516,-71.0654,11
42.3616,-71.0576,6
42.3508,-71.0812,2
42.349,-71.0407,107
42.3435,-71.1023,16
42.352,-71.0705,13
42.3577,-71.0703,39
42.3563,-71.054,39
42.3549,-71.0637,3
42.3477,-71.044,3
42.3536,-71.0453,1
42.3512,-71.072,2
42.3394,-71.1025,1
42.3581,-71.0517,1
42.3364,-71.11,1
42.353,-71.065,2
42.3506,-71.0693,4
42.3345,-71.1028,1
42.3374,-71.1095,1
42.3631,-71.0565,1
42.3512,-71.1174,9
42.3568,-71.0564,8
42.3621,-71.017,1
42.3517,-71.0702,54
42.341,-71.0879,1
42.3623,-71.0224,1
42.348,-71.0802,27
42.3466,-71.0439,4
42.3473,-71.0986,13
42.3544,-71.0537,3
42.3292,-71.0543,3
42.341,-71.0894,2
42.3509,-71.055,1
42.3381,-71.1076,1
42.3635,-71.0634,2
42.3567,-71.0549,14
42.3497,-71.0765,20
42.3582,-71.0529,4
42.3473,-71.0885,1
42.3538,-71.1384,2
42.3665,-71.0185,4
42.3534,-71.0801,1
42.3516,-71.0681,3
42.341,-71.089,1
42.3438,-71.0975,8
42.3627,-71.0187,39
42.3687,-71.0193,1
42.3464,-71.0855,6
42.3435,-71.09,8
42.3586,-71.0594,1
42.3563,-71.0551,6
42.3409,-71.0539,2
42.3629,-71.0637,2
42.3,-71.1147,2
42.35,-71.0422,1
42.3613,-71.0733,1
42.3593,-71.0546,13
42.3488,-71.1592,1
42.338,-71.0946,2
42.3511,-71.0695,9
42.3513,-71.0882,2
42.3501,-71.0723,3
42.3419,-71.0867,1
42.3645,-71.0685,3
42.3613,-71.0642,9
42.3528,-71.1287,1
42.3698,-71.026,1
42.366,-71.0177,27
42.3682,-71.026,1
42.3657,-71.0511,16
42.3395,-71.0727,2
42.3504,-71.0768,18
42.3643,-71.0631,6
42.3478,-71.0813,2
42.3529,-71.1312,2
42.3526,-71.0677,22
42.348,-71.0841,2
42.3692,-71.0186,1442
42.3448,-71.0779,2
42.2988,-71.0603,1
42.3592,-71.0603,1
42.3623,-71.0708,1
42.3482,-71.0373,1
42.3499,-71.076,3
42.3496,-71.0856,1
42.3511,-71.0705,12
42.3495,-71.095,3
42.3516,-71.0575,1
42.3489,-71.1502,1
42.3535,-71.1386,1
42.378,-71.052,7
42.3586,-71.0593,1
42.3611,-71.0705,1
42.3593,-71.0524,39
42.3504,-71.0507,4
42.3597,-71.0682,1
42.3154,-71.0335,1
42.3574,-71.0517,8
42.3494,-71.0867,6
42.3655,-71.018,5
42.3615,-71.0571,5
42.3625,-71.0645,2
42.354,-71.0744,4
42.3418,-71.0871,3
42.3687,-71.0233,1
42.3631,-71.0509,3
42.3412,-71.0546,2
42.3629,-71.0702,4
42.3492,-71.087,1
42.3657,-71.0216,14
42.352,-71.0833,1
42.3515,-71.1175,5
42.3508,-71.0554,2
42.3523,-71.0618,2
42.3439,-71.0724,1
42.3508,-71.0891,3
42.3443,-71.0338,8
42.3495,-71.0632,1
42.3369,-71.0481,3
42.349,-71.0943,2
42.3603,-71.0605,2
42.3545,-71.0588,2
42.3509,-71.0752,7
42.3656,-71.0689,1
42.3591,-71.0557,17
42.3608,-71.0609,1
42.3504,-71.0605,12
42.3498,-71.0647,1
42.3539,-71.0782,1
42.3575,-71.0525,2
42.374,-71.0495,1
42.3492,-71.1565,1
42.3577,-71.0503,5
42.3583,-71.0704,4
42.3512,-71.0743,8
42.3504,-71.101,1
42.3496,-71.0761,264
42.3634,-71.0638,50
42.3571,-71.0694,1
42.3494,-71.0392,1
42.359,-71.0553,24
42.3662,-71.0175,41
42.3439,-71.0886,3
42.3444,-71.077,6
42.3495,-71.0762,50
42.3572,-71.0614,26
42.3625,-71.0173,3
42.3513,-71.0737,3
42.3476,-71.0809,3
42.3545,-71.1365,1
42.3456,-71.0951,2
42.3493,-71.1558,1
42.3432,-71.1014,1
42.3529,-71.1346,2
42.3504,-71.1285,2
42.3614,-71.0578,4
42.3553,-71.0729,2
42.3526,-71.0642,7
42.367,-71.0586,14
42.3636,-71.0175,1
42.349,-71.0816,45
42.3631,-71.0682,1
42.3508,-71.0677,12
42.3518,-71.0566,7
42.3597,-71.0665,1
42.3539,-71.139,1
42.3479,-71.0705,1
42.3493,-71.0835,5
42.3501,-71.0636,2
42.3548,-71.0616,1
42.3621,-71.0179,17
42.3611,-71.0655,30
42.3478,-71.088,10
42.3611,-71.0618,1
42.3403,-71.0888,22
42.3575,-71.0687,1
42.3578,-71.0598,17
42.3508,-71.0748,20
42.3202,-71.0482,35
42.3531,-71.0452,11
42.3496,-71.0696,2
42.3519,-71.0553,3
42.349,-71.0794,7
42.3432,-71.0665,1
42.3489,-71.0619,1
42.3653,-71.021,7
42.3367,-71.0978,3
42.3597,-71.0674,2
42.3589,-71.0516,19
42.3489,-71.0742,20
42.3596,-71.0596,10
42.3624,-71.07,2
42.3492,-71.1539,1
42.3536,-71.0754,1
42.3425,-71.0817,1
42.3506,-71.0617,9
42.3441,-71.0962,5
42.3498,-71.0784,36
42.3523,-71.0726,1
42.3445,-71.0985,4
42.3522,-71.0637,1
42.3518,-71.0593,1
42.3624,-71.0701,1
42.3554,-71.1331,1
42.3597,-71.0528,6
42.3206,-71.0481,2
42.3509,-71.0574,1
42.3509,-71.0787,1
42.3567,-71.0529,4
42.3502,-71.0653,31
42.3587,-71.0563,39
42.3562,-71.0511,26
42.3479,-71.1004,1
42.2775,-71.0665,1
42.3524,-71.0584,17
42.3385,-71.0819,1
42.3592,-71.0546,33
42.3467,-71.0336,1
42.3482,-71.0707,1
42.3579,-71.0533,46
42.3664,-71.0186,2
42.359,-71.0588,4
42.3634,-71.0636,10
42.3503,-71.1004,1
42.3383,-71.0974,4
42.351,-71.1014,1
42.35,-71.043,62
42.3636,-71.1239,2
42.3633,-71.0189,2
42.3489,-71.0917,4
42.3472,-71.0884,2
42.3513,-71.1182,50
42.358,-71.0547,1
42.3389,-71.0817,1
42.3529,-71.0756,2
42.3642,-71.0644,1
42.3563,-71.0527,31
42.3578,-71.0567,10
42.3617,-71.0635,1
42.3489,-71.0768,60
42.3613,-71.0673,18
42.3588,-71.068,2
42.3594,-71.0617,1
42.3543,-71.0744,1
42.355,-71.0736,1
42.3594,-71.0564,6
42.3506,-71.0825,3
42.3483,-71.0738,4
42.3606,-71.0628,1
42.3427,-71.0913,1
42.3557,-71.051,15
42.3377,-71.1045,4
42.3585,-71.0596,3
42.3355,-71.0422,2
42.3642,-71.069,2
42.3645,-71.0611,2
42.3515,-71.0552,1
42.3555,-71.0525,21
42.3483,-71.0735,36
42.3476,-71.0855,5
42.3513,-71.074,4
42.336,-71.0465,17
42.3428,-71.0848,7
42.3544,-71.0582,1
42.3589,-71.0695,1
42.345,-71.0953,1
42.3487,-71.0656,2
42.353,-71.0785,8
42.3573,-71.0585,13
42.3589,-71.0508,8
42.3483,-71.0506,10
42.3479,-71.0859,32
42.3367,-71.1077,1
42.286,-71.0643,2
42.278,-71.0662,1
42.3559,-71.0625,11
42.353,-71.0547,4
42.365,-71.0556,1
42.351,-71.0486,2
42.3583,-71.059,1
42.3497,-71.079,10
