latitude,longitude,count
42.3557,-71.0607,1
42.3549,-71.0511,13
42.3512,-71.0639,2
42.3482,-71.0439,2
42.3355,-71.036,3
42.3512,-71.0701,123
42.3484,-71.0707,2
42.3501,-71.1052,1
42.3441,-71.0663,11
42.3487,-71.0763,1
42.3576,-71.0556,1
42.366,-71.0241,3
42.3488,-71.0768,74
42.3477,-71.081,3
42.3613,-71.063,11
42.3532,-71.0599,2
42.3666,-71.0225,1
42.3645,-71.0615,1
42.3502,-71.1096,1
42.2855,-71.0642,40
42.352,-71.0545,3
42.3568,-71.0522,4
42.3453,-71.0324,1
42.3475,-71.0508,2
42.3772,-71.0512,5
42.3358,-71.1506,6
42.3532,-71.0615,9
42.3535,-71.1323,8
42.3424,-71.0849,3
42.3483,-71.0373,5
42.3584,-71.0707,27
42.3522,-71.0443,1
42.3654,-71.022,114
42.3424,-71.084,3
42.3656,-71.0182,5
42.3366,-71.0771,16
42.3411,-71.0696,1
42.358,-71.0602,82
42.3525,-71.0524,2
42.3301,-71.0599,1
42.351,-71.086,3
42.3518,-71.0537,3
42.3507,-71.1298,6
42.3608,-71.0628,4
42.3542,-71.0525,178
42.3475,-71.0871,3
42.3644,-71.0629,21
42.3535,-71.1354,5
42.3462,-71.0752,8
42.35,-71.0662,1
42.288,-71.0637,1
42.3669,-71.0223,1
42.3441,-71.096,2
42.3655,-71.023,5
42.3431,-71.1005,1
42.3446,-71.0861,1
42.3501,-71.0786,1
42.3649,-71.0686,2
42.3568,-71.0562,2
42.347,-71.1064,1
42.2905,-71.0629,2
42.348,-71.0937,1
42.3623,-71.0205,1
42.3509,-71.0673,63
42.3657,-71.0615,7
42.3535,-71.0636,8
42.3575,-71.0498,2
42.3599,-71.0566,4
42.3533,-71.0489,1
42.3499,-71.0864,8
42.3453,-71.0803,2
42.3492,-71.045,1
42.3461,-71.0841,342
42.3585,-71.0515,17
42.3648,-71.0681,3
42.3443,-71.0986,22
42.3531,-71.1327,107
42.3586,-71.0565,9
42.3607,-71.0554,5
42.3461,-71.0814,19
42.3499,-71.0813,7
42.3429,-71.0737,29
42.3604,-71.067,1
42.3551,-71.0772,1
42.339,-71.1068,1
42.3465,-71.0746,2
42.3581,-71.0601,101
42.3632,-71.0187,6
42.3594,-71.0642,1
42.3487,-71.0776,123
42.3668,-71.0584,10
42.3603,-71.0571,32
42.3372,-71.0759,13
42.3521,-71.0589,2
42.3549,-71.063,3
42.3489,-71.0641,33
42.3596,-71.0528,24
42.3302,-71.06,1
42.3652,-71.0532,8
42.3503,-71.1298,1
42.279,-71.0662,1
42.361,-71.0703,25
42.3568,-71.0561,6
42.3467,-71.1056,3
42.3448,-71.0401,1
42.3513,-71.0647,39
42.3548,-71.0723,1
42.3511,-71.0889,3
42.3558,-71.0734,1
42.353,-71.0564,7
42.3659,-71.126,1
42.3613,-71.0574,9
42.343,-71.0986,4
42.3461,-71.0858,3
42.3603,-71.0565,34
42.3441,-71.072,3
42.3573,-71.0635,1
42.3506,-71.082,1
42.3506,-71.1028,2
42.3468,-71.0907,3
42.3499,-71.0816,6
42.3375,-71.1088,2
42.3299,-71.0568,31
42.3577,-71.0502,5
42.3648,-71.0685,2
42.3667,-71.0192,1
42.3486,-71.0834,52
42.3485,-71.0776,82
42.3476,-71.0435,1
42.3552,-71.053,2
42.3501,-71.0423,2
42.3524,-71.0665,13
42.3523,-71.081,2
42.3651,-71.0177,2
42.3542,-71.0738,4
42.3492,-71.075,2
42.3451,-71.0953,12
42.3432,-71.0974,2
42.3453,-71.1005,44
42.3509,-71.0435,66
42.3695,-71.0219,2
42.3518,-71.0774,1
42.3681,-71.0175,1
42.3555,-71.1319,1
42.3479,-71.0434,1
42.3414,-71.0829,4
42.3464,-71.0512,1
42.3551,-71.059,1
42.3465,-71.043,1
42.3446,-71.0271,1
42.3532,-71.0567,1
42.3678,-71.0548,1
42.3484,-71.0761,13
42.3659,-71.0186,4
42.3434,-71.0995,1
42.3617,-71.0581,3
42.364,-71.1184,8
42.3429,-71.0874,1
42.3551,-71.0635,43
42.2738,-71.0676,3
42.3521,-71.1222,1
42.3477,-71.0864,1
42.3384,-71.0744,11
42.3532,-71.0742,6
42.3398,-71.1051,1
42.3539,-71.0774,1
42.3523,-71.0807,1
42.359,-71.0723,1
42.3617,-71.0521,14
42.3533,-71.0556,1
42.3438,-71.0902,2
42.3499,-71.132,1
42.3473,-71.0422,1
42.3388,-71.0737,9
42.3481,-71.0834,4
42.3386,-71.1076,2
42.3583,-71.0651,4
42.3649,-71.0223,3
42.3573,-71.0681,1
42.3595,-71.051,15
42.3531,-71.1383,3
42.3493,-71.0677,1
42.3494,-71.0769,15
42.3518,-71.1158,4
42.3504,-71.0896,1
42.349,-71.0638,17
42.2852,-71.0644,186
42.3476,-71.0729,1
42.3642,-71.0606,2
42.3431,-71.0892,4
42.3452,-71.0954,57
42.359,-71.0534,5
42.3472,-71.0881,107
42.3564,-71.0589,1
42.3658,-71.0173,29
42.3498,-71.0488,4
42.3513,-71.0612,10
42.3485,-71.08,4
42.3612,-71.0191,1
42.3463,-71.0307,1
42.3538,-71.0688,1
42.3565,-71.0674,2
42.3434,-71.0726,8
42.3556,-71.1356,1
42.3579,-71.0565,2
42.3421,-71.0835,1
42.3555,-71.0625,3
42.3565,-71.0685,1
42.3502,-71.071,6
42.3535,-71.0582,1
42.3577,-71.063,8
42.3446,-71.0822,5
42.3423,-71.1053,1
42.3613,-71.057,18
42.3639,-71.0604,1
42.3593,-71.0643,2
42.3418,-71.0771,1
42.3441,-71.0278,4
42.3502,-71.0598,12
42.356,-71.0544,13
42.3502,-71.0987,2
42.2846,-71.0646,7
42.351,-71.0744,11
42.349,-71.0915,3
42.3571,-71.061,11
42.3498,-71.0773,8
42.3478,-71.0779,2
42.3516,-71.1205,14
42.3477,-71.0797,29
42.3515,-71.0707,2
42.364,-71.0594,2
42.3567,-71.0713,1
42.3462,-71.0872,5
42.3676,-71.0187,4
42.3454,-71.0954,42
42.3515,-71.0803,6
42.3533,-71.062,1
42.3487,-71.0759,1
42.3444,-71.0889,1
42.3589,-71.0542,7
42.3477,-71.1045,1
42.3616,-71.0179,16
42.341,-71.0774,9
42.3641,-71.0614,1
42.3642,-71.0683,1
42.3531,-71.0632,55
42.3498,-71.0751,8
42.3386,-71.0984,2
42.3547,-71.0756,5
42.349,-71.0886,36
42.3422,-71.1015,1
42.3492,-71.0634,1
42.3498,-71.1058,9
42.3464,-71.0843,37
42.3488,-71.0915,15
42.3495,-71.0635,3
42.3524,-71.0524,5
42.3476,-71.0445,24
42.3504,-71.0384,4
42.349,-71.0987,6
42.3657,-71.0218,60
42.3547,-71.1381,1
42.3602,-71.07,4
42.3623,-71.0198,5
42.3485,-71.0816,3
42.3493,-71.0808,24
42.3364,-71.1013,3
42.3489,-71.0857,10
42.3466,-71.0424,1
42.3692,-71.0249,1
42.3499,-71.0575,4
42.3396,-71.0797,7
42.3498,-71.1052,1
42.353,-71.1325,130
42.345,-71.1007,15
42.3531,-71.1387,5
42.3568,-71.0661,1
42.366,-71.0607,3
42.3494,-71.0837,1
42.3516,-71.0834,1
42.3372,-71.1054,1
42.3464,-71.1055,2
42.3505,-71.0596,7
42.3507,-71.075,63
42.362,-71.0195,2
42.3319,-71.0556,1
42.3649,-71.0221,8
42.3661,-71.0603,9
42.3358,-71.0459,2
42.3417,-71.1026,1
42.3679,-71.0188,1
42.3534,-71.0578,3
42.3478,-71.1006,1
42.3519,-71.0679,1
42.3668,-71.0172,24
42.349,-71.1314,1
42.3583,-71.0604,62
42.3516,-71.0722,10
42.3355,-71.0393,11
42.3515,-71.0695,12
42.3492,-71.0889,6
42.3666,-71.0184,1
42.3491,-71.0959,19
42.3608,-71.0635,1
42.3544,-71.0641,6
42.347,-71.0748,1
42.3493,-71.0441,1
42.3483,-71.0785,14
42.3389,-71.1067,1
42.3459,-71.0749,3
42.3572,-71.0563,2
42.3429,-71.097,12
42.3488,-71.0819,52
42.3533,-71.0614,33
42.3493,-71.0778,8
42.3498,-71.0888,4
42.3672,-71.0172,5
42.3596,-71.0513,4
42.2936,-71.0621,117
42.3652,-71.0224,135
42.3566,-71.0558,2
42.357,-71.0528,3
42.3498,-71.075,15
42.3654,-71.0218,52
42.3505,-71.1029,2
42.3594,-71.0604,1
42.3486,-71.0468,1
42.3617,-71.0638,4
42.3486,-71.077,19
42.3498,-71.0568,20
42.3457,-71.0755,10
42.3522,-71.0693,25
42.364,-71.0683,4
42.3499,-71.0763,2
42.3531,-71.1302,1
42.3576,-71.0531,79
42.357,-71.07,14
42.3565,-71.0729,3
42.3377,-71.1054,5
42.3476,-71.0873,2
42.3398,-71.1054,2
42.3531,-71.0552,1
42.343,-71.1005,2
42.289,-71.0634,1
42.3595,-71.058,2
42.3447,-71.0827,2
42.3604,-71.0708,78
42.3506,-71.0798,2
42.3483,-71.0804,7
42.3623,-71.0163,3
42.3656,-71.0596,2
42.3483,-71.0395,43
42.3436,-71.0892,2
42.336,-71.1003,5
42.3504,-71.089,1
42.3607,-71.0614,1
42.347,-71.0961,5
42.3472,-71.0821,1
42.3498,-71.041,29
42.353,-71.1317,28
42.3554,-71.0721,1
42.3613,-71.0627,4
42.3691,-71.0195,24
42.3505,-71.0699,8
42.3676,-71.0231,9
42.3484,-71.0444,1
42.3563,-71.0538,2
42.3525,-71.0476,1
42.3359,-71.0375,1
42.3507,-71.043,616
42.3514,-71.0566,2
42.353,-71.079,1
42.3593,-71.0552,2
42.3493,-71.0776,14
42.3411,-71.0695,1
42.3633,-71.0193,5
42.3588,-71.0587,9
42.3388,-71.0935,5
42.3507,-71.0869,1
42.3483,-71.0726,1
42.356,-71.0574,3
42.3509,-71.0889,2
42.3495,-71.094,1
42.3462,-71.0956,28
42.3514,-71.0604,6
42.3602,-71.0557,1
42.2776,-71.066,1
42.366,-71.0514,10
42.3353,-71.1016,1
42.3448,-71.082,2
42.3506,-71.1033,1
42.3694,-71.0185,330
42.3642,-71.0542,45
42.3358,-71.0407,1
42.3415,-71.0695,4
42.3424,-71.0845,5
42.3528,-71.0665,1
42.2983,-71.0608,1
42.3523,-71.0608,1
42.3676,-71.0538,4
42.2936,-71.0622,14
42.3463,-71.075,1
42.3578,-71.0665,1
42.352,-71.0694,8
42.366,-71.0606,10
42.3647,-71.0224,3
42.359,-71.0589,5
42.357,-71.0515,8
42.357,-71.0563,3
42.3492,-71.0802,32
42.3515,-71.0697,29
42.3598,-71.0516,7
42.3493,-71.0997,4
42.3603,-71.0517,1
42.3598,-71.0709,3
42.3522,-71.0728,1
42.3576,-71.0603,15
42.3543,-71.0525,121
42.3509,-71.1298,5
42.3293,-71.0558,1
42.3465,-71.0507,2
42.3525,-71.0717,1
42.3493,-71.1524,1
42.3505,-71.065,21
42.3382,-71.1079,1
42.3478,-71.0759,13
42.3513,-71.0896,1
42.3469,-71.0797,32
42.3516,-71.0835,5
42.3505,-71.1307,4
42.3473,-71.0948,5
42.3625,-71.0703,1
42.3648,-71.0684,3
42.3457,-71.0858,2
42.3613,-71.061,2
42.351,-71.0436,70
42.3523,-71.0672,1
42.3447,-71.1002,1
42.3483,-71.081,2
42.3595,-71.0525,117
42.3502,-71.0746,2
42.3629,-71.0181,34
42.3203,-71.0484,9
42.3701,-71.0206,1
42.3563,-71.0692,12
42.3473,-71.0978,16
42.3525,-71.1382,1
42.3398,-71.1011,2
42.3519,-71.0569,4
42.3376,-71.1046,6
42.355,-71.0689,2
42.3607,-71.0606,3
42.3504,-71.0792,3
42.3456,-71.0904,2
42.3499,-71.0719,5
42.3652,-71.0204,1
42.3594,-71.0586,2
42.3567,-71.0504,2
42.3687,-71.019,1
42.3491,-71.0404,2
42.3606,-71.0557,33
42.3277,-71.0615,6
42.3496,-71.1039,45
42.3541,-71.056,1
42.3517,-71.0557,33
42.3502,-71.0563,80
42.3513,-71.0694,1
42.3488,-71.0658,1
42.3659,-71.0227,10
42.3498,-71.1645,11
42.3522,-71.0632,5
42.3492,-71.0939,9
42.3635,-71.0608,6
42.3506,-71.0778,4
42.3533,-71.0591,1
42.3683,-71.0561,2
42.3375,-71.0968,1
42.3571,-71.0507,10
42.3617,-71.0685,9
42.3546,-71.0763,1
42.3625,-71.0201,9
42.3676,-71.0238,1
42.3461,-71.081,18
42.3622,-71.0211,1
42.3596,-71.0666,1
42.3412,-71.087,3
42.3372,-71.0485,4
42.2848,-71.0647,1
42.3548,-71.0524,10
42.3501,-71.0636,1
42.3374,-71.1052,2
42.3539,-71.0524,3
42.361,-71.0712,21
42.3581,-71.055,2
42.3427,-71.1034,9
42.3588,-71.0516,20
42.3653,-71.0202,1
42.3618,-71.0671,6
42.3476,-71.0684,2
42.3563,-71.0614,1
42.3505,-71.0753,21
42.3383,-71.0946,1
42.3576,-71.0564,4
42.3457,-71.0436,2
42.3593,-71.0525,39
42.2732,-71.0678,10
42.3629,-71.0636,1
42.3561,-71.0533,4
42.3514,-71.0794,4
42.3519,-71.0732,3
42.3502,-71.0986,1
42.3489,-71.0822,30
42.357,-71.0579,1
42.3614,-71.0651,2
42.3491,-71.0768,44
42.3517,-71.068,3
42.353,-71.0645,43
42.3578,-71.0703,31
42.3494,-71.0666,5
42.3405,-71.0912,1
42.3475,-71.0732,6
42.3486,-71.0959,4
42.3486,-71.0731,2
42.3592,-71.0545,34
42.3385,-71.0502,15
42.339,-71.092,24
42.3514,-71.0629,13
42.3423,-71.1029,2
42.3427,-71.0739,20
42.3492,-71.0747,2
42.359,-71.0535,12
42.3514,-71.13,1
42.3477,-71.0782,4
42.3355,-71.0428,2
42.3351,-71.1025,2
42.3435,-71.0741,4
42.3594,-71.0565,5
42.3499,-71.1308,5
42.3442,-71.0289,2
42.3523,-71.0725,2
42.3625,-71.017,2
42.359,-71.0546,22
42.3487,-71.0718,52
42.3516,-71.0757,4
42.3666,-71.0179,6
42.3449,-71.0965,94
42.353,-71.0612,1
42.3522,-71.0667,1
42.3672,-71.0522,5
42.3463,-71.0849,54
42.3497,-71.0851,1
42.3482,-71.0991,1
42.3362,-71.1493,1
42.3513,-71.0738,3
42.3449,-71.0702,92
42.3571,-71.0728,1
42.3548,-71.064,1
42.3528,-71.0595,2
42.3475,-71.0428,1
42.3583,-71.0545,1
42.3444,-71.0714,1
42.3456,-71.075,8
42.3415,-71.0692,10
42.3461,-71.0845,132
42.3439,-71.0722,1
42.3451,-71.0821,7
42.349,-71.0839,1
42.3387,-71.0924,4
42.344,-71.0949,5
42.3479,-71.0404,7
42.349,-71.0785,5
42.3487,-71.0778,75
42.3488,-71.0954,216
42.3661,-71.0221,10
42.3634,-71.0547,26
42.3644,-71.0511,14
42.341,-71.0707,1
42.3679,-71.0571,1
42.3523,-71.0846,3
42.3169,-71.0406,24
42.3505,-71.0754,21
42.3515,-71.0874,3
42.3486,-71.0417,2
42.3378,-71.0754,2
42.3497,-71.1025,1
42.3488,-71.0974,6
42.2676,-71.094,1
42.2928,-71.0622,1
42.3531,-71.059,1
42.3511,-71.1683,3
42.3462,-71.042,4
42.3666,-71.0509,2
42.3468,-71.0851,18
42.3498,-71.0795,19
42.3674,-71.0187,2
42.3512,-71.0812,1
42.2687,-71.094,5
42.3656,-71.0209,2
42.3483,-71.0701,2
42.3381,-71.1058,3
42.3498,-71.0657,1
42.3518,-71.0572,1
42.3648,-71.0614,23
42.3637,-71.051,8
42.3511,-71.0773,2
42.3618,-71.0569,5
42.3417,-71.0862,9
42.3581,-71.0537,1
42.3576,-71.0727,1
42.3491,-71.0992,3
42.3628,-71.0172,1
42.3642,-71.0541,114
42.3486,-71.0439,1
42.3555,-71.0543,1
42.353,-71.078,3
42.3498,-71.1041,6
42.3437,-71.088,11
42.3503,-71.0884,3
42.3472,-71.089,1
42.336,-71.1,2
42.3494,-71.0718,9
42.3566,-71.0548,8
42.359,-71.057,30
42.3499,-71.0649,13
42.344,-71.0974,1
42.3505,-71.0562,61
42.3594,-71.0516,4
42.3483,-71.0814,3
42.3458,-71.087,10
42.3502,-71.0709,11
42.365,-71.0227,3
42.3565,-71.0704,1
42.3532,-71.078,1
42.3547,-71.0595,1
42.3507,-71.0706,1
42.3573,-71.0644,1
42.3015,-71.1124,1
42.3499,-71.1063,18
42.3558,-71.0692,5
42.3621,-71.0174,4
42.3534,-71.1331,1
42.3623,-71.0563,24
42.3531,-71.0625,6
42.3467,-71.0353,1
42.3428,-71.1029,1
42.3423,-71.0805,1
42.3456,-71.0855,1
42.36,-71.0521,2
42.3474,-71.0809,7
42.3438,-71.0661,11
42.3358,-71.1021,1
42.3513,-71.0877,3
42.3485,-71.0633,1
42.3424,-71.089,6
42.3578,-71.0628,4
42.3459,-71.0432,1
42.3502,-71.1063,6
42.35,-71.0589,25
42.3423,-71.0903,2
42.3514,-71.1297,1
42.3467,-71.0433,3
42.3375,-71.1525,3
42.3007,-71.06,3
42.3532,-71.0451,6
42.3474,-71.0986,2
42.3446,-71.0805,4
42.3483,-71.0833,32
42.3656,-71.0208,2
42.353,-71.1181,2
42.3553,-71.0537,1
42.3647,-71.069,7
42.3452,-71.0811,1
42.3485,-71.0798,6
42.3467,-71.0757,25
42.3444,-71.0272,2
42.3429,-71.0854,3
42.3602,-71.0569,27
42.347,-71.0899,1
42.2993,-71.0604,14
42.35,-71.0719,1
42.3472,-71.1027,15
42.3491,-71.0765,6
42.3473,-71.0807,22
42.3618,-71.0197,1
42.3434,-71.0738,1
42.3626,-71.0194,105
42.286,-71.0643,2
42.3623,-71.0207,3
42.3482,-71.0403,33
42.3509,-71.064,4
42.3593,-71.0688,2
42.3567,-71.0676,3
42.3567,-71.0517,17
42.3576,-71.0545,1
42.3537,-71.0497,3
42.3507,-71.0569,7
42.3527,-71.058,4
42.3514,-71.0779,4
42.3493,-71.0633,1
42.3485,-71.0623,1
42.3445,-71.0882,3
42.3636,-71.0549,10
42.3348,-71.1031,3
42.3508,-71.1313,30
42.3775,-71.0521,1
42.3466,-71.0817,10
42.35,-71.0699,16
42.3414,-71.0693,4
42.3778,-71.0519,12
42.3638,-71.0617,3
42.3581,-71.0552,3
42.3521,-71.0716,1
42.3554,-71.0733,2
42.2854,-71.0644,227
42.3514,-71.0614,3
42.3501,-71.084,4
42.358,-71.0533,37
42.3534,-71.0636,12
42.3653,-71.0533,1
42.3378,-71.1051,6
42.3593,-71.0594,31
42.3519,-71.0774,1
42.3523,-71.0808,4
42.348,-71.0767,9
42.3522,-71.0689,19
42.364,-71.0692,1
42.3527,-71.0547,8
42.3539,-71.1335,1
42.366,-71.0172,174
42.3465,-71.0894,1
42.3419,-71.0845,1
42.3522,-71.1185,2
42.3446,-71.0831,1
42.3572,-71.0692,1
42.3343,-71.0797,2
42.3595,-71.0533,64
42.35,-71.0408,1
42.3416,-71.0829,2
42.3543,-71.072,3
42.352,-71.0733,11
42.3465,-71.0916,1
42.3485,-71.0785,9
42.3459,-71.0838,8
42.3489,-71.075,2
42.3588,-71.065,1
42.358,-71.0498,9
42.3659,-71.0228,6
42.3657,-71.0619,2
42.3604,-71.07,5
42.3612,-71.0664,35
42.3506,-71.0689,3
42.3495,-71.1029,1
42.3407,-71.1013,2
42.3469,-71.0512,6
42.3526,-71.0667,10
42.3492,-71.1558,2
42.3684,-71.0232,1
42.3338,-71.1039,7
42.3366,-71.0475,11
42.3528,-71.063,3
42.3364,-71.1085,1
42.3513,-71.0699,53
42.3426,-71.0898,8
42.3482,-71.0734,9
42.339,-71.0921,9
42.3422,-71.0841,8
42.3581,-71.0499,4
42.3465,-71.0379,1
42.3483,-71.0386,2
42.3601,-71.0523,1
42.3446,-71.0828,2
42.358,-71.0582,1
42.3466,-71.0994,2
42.35,-71.0916,1
42.3638,-71.0604,2
42.3647,-71.0512,5
42.3415,-71.0831,14
42.3592,-71.0531,13
42.3652,-71.0207,1
42.3581,-71.0681,2
42.3495,-71.0711,1
42.3507,-71.1313,7
42.353,-71.1393,1
42.3534,-71.0538,3
42.3607,-71.0536,442
42.3482,-71.09,1
42.3499,-71.0795,7
42.3496,-71.0821,29
42.3519,-71.0525,1
42.3746,-71.0523,1
42.3496,-71.0412,7
42.3444,-71.0288,1
42.3467,-71.1053,3
42.349,-71.0386,3
42.3505,-71.0742,1
42.3625,-71.0165,1
42.3589,-71.0568,30
42.3402,-71.0715,3
42.3694,-71.0238,1
42.3494,-71.0817,4
42.3439,-71.0285,2
42.3492,-71.1003,11
42.3668,-71.0243,2
42.3491,-71.1635,3
42.3515,-71.0633,6
42.3497,-71.0563,4
42.3512,-71.0699,38
42.351,-71.1155,32
42.3482,-71.0715,3
42.3618,-71.0174,3
42.3456,-71.0954,11
42.3503,-71.0728,9
42.3694,-71.026,1
42.3778,-71.0518,21
42.3544,-71.1352,4
42.345,-71.0954,1
42.3585,-71.0595,2
42.348,-71.0823,2
42.3492,-71.0804,23
42.3572,-71.07,26
42.3557,-71.0585,1
42.3651,-71.0615,8
42.3356,-71.0452,30
42.3423,-71.0561,5
42.3482,-71.0735,2
42.3551,-71.0585,1
42.3413,-71.0871,1
42.3491,-71.088,2
42.3606,-71.0709,43
42.3538,-71.0474,1
42.3608,-71.0574,6
42.3548,-71.0745,2
42.3472,-71.0498,1
42.2798,-71.0659,1
42.3528,-71.0613,2
42.3467,-71.1031,1
42.3498,-71.1319,7
42.3304,-71.0572,1
42.3537,-71.0797,3
42.3483,-71.0978,1
42.3461,-71.0309,1
42.352,-71.0861,1
42.3588,-71.0562,6
42.3543,-71.0527,24
42.3609,-71.0614,3
42.3514,-71.0761,1
42.3441,-71.028,9
42.3521,-71.073,2
42.352,-71.0824,3
42.3357,-71.0334,1
42.3655,-71.0672,1
42.3437,-71.0792,4
42.351,-71.0496,1
42.3615,-71.0714,2
42.3412,-71.0811,1
42.3521,-71.0686,32
42.3569,-71.0547,7
42.3553,-71.0513,3
42.3423,-71.0564,2
42.3498,-71.0702,5
42.3489,-71.0838,1
42.2729,-71.0679,6
42.3519,-71.1231,32
42.3657,-71.0219,94
42.3538,-71.0524,3
42.3457,-71.0808,3
42.3498,-71.0713,1
42.3565,-71.0678,2
42.364,-71.0186,4
42.3481,-71.0769,8
42.3644,-71.0175,1
42.3652,-71.0592,1
42.3454,-71.0856,1
42.3559,-71.061,1
42.3362,-71.1001,2
42.3517,-71.0706,17
42.354,-71.0746,2
42.3517,-71.1156,1
42.3594,-71.0511,2
42.3511,-71.0676,19
42.3551,-71.0636,5
42.3487,-71.0965,128
42.3511,-71.0857,1
42.3495,-71.1044,2
42.3482,-71.0723,17
42.3489,-71.0796,3
42.3428,-71.0741,1
42.3487,-71.0726,2
42.3312,-71.057,1
42.3601,-71.0627,1
42.3488,-71.0986,1
42.3486,-71.0974,10
42.3565,-71.062,31
42.3479,-71.061,2
42.3643,-71.0694,2
42.3498,-71.0819,7
42.3346,-71.1034,2
42.3624,-71.0212,1
42.3525,-71.0674,10
42.3572,-71.0546,2
42.3419,-71.0905,1
42.3534,-71.0616,11
42.349,-71.0969,151
42.3499,-71.0495,3
42.3522,-71.0518,1
42.3486,-71.066,2
42.3483,-71.0719,2
42.3534,-71.0811,1
42.367,-71.0173,3
42.3425,-71.1051,3
42.3596,-71.0552,1
42.2982,-71.0608,2
42.3534,-71.1343,8
42.341,-71.0871,1
42.3517,-71.0861,8
42.3359,-71.1072,21
42.3502,-71.0575,2
42.3515,-71.0677,6
42.3531,-71.1346,1
42.3587,-71.0605,5
42.338,-71.1062,1
42.3431,-71.096,3
42.3424,-71.0842,12
42.348,-71.0786,46
42.3507,-71.1133,5
42.347,-71.0512,1
42.3519,-71.0649,4
42.3624,-71.0722,1
42.3507,-71.0728,3
42.3358,-71.1082,3
42.3446,-71.1011,23
42.3463,-71.0822,2
42.3523,-71.0812,1
42.3502,-71.043,13
42.3533,-71.077,2
42.3663,-71.0218,5
42.3357,-71.0369,13
42.3488,-71.1597,3
42.3508,-71.0625,10
42.3535,-71.0688,1
42.3482,-71.0801,13
42.3528,-71.1291,1
42.3676,-71.0537,5
42.3484,-71.0402,9
42.3448,-71.0354,1
42.3548,-71.0534,4
42.3459,-71.0998,4
42.2773,-71.0666,1
42.3511,-71.1289,3
42.3642,-71.0583,3
42.3466,-71.0905,6
42.3663,-71.0243,1
42.3489,-71.0988,5
42.3478,-71.0434,2
42.3683,-71.0562,1
42.3478,-71.1057,5
42.3506,-71.0736,1
42.3618,-71.0695,1
42.359,-71.0679,1
42.3607,-71.0652,2
42.3575,-71.065,1
42.353,-71.0691,1
42.3357,-71.0355,25
42.359,-71.0699,2
42.344,-71.0532,2
42.3449,-71.1043,2
42.3455,-71.0838,1
42.3503,-71.071,1
42.3359,-71.1073,35
42.348,-71.0456,3
42.3629,-71.0183,21
42.3562,-71.0594,21
42.3495,-71.0771,13
42.3293,-71.0546,1
42.3527,-71.0744,2
42.3456,-71.095,2
42.3436,-71.0878,3
42.3502,-71.0591,1
42.3339,-71.1054,6
42.3397,-71.0807,8
42.3609,-71.0629,7
42.3469,-71.044,10
42.3515,-71.0779,1
42.3381,-71.0987,16
42.3472,-71.0738,6
42.3639,-71.0624,1
42.3486,-71.0384,38
42.3412,-71.0982,7
42.3601,-71.0572,9
42.3497,-71.0798,29
42.3451,-71.0761,3
42.3515,-71.0655,58
42.3467,-71.0851,19
42.3484,-71.0818,1
42.3539,-71.0787,4
42.3429,-71.0569,3
42.3449,-71.0968,12
42.3647,-71.0176,1
42.3501,-71.1062,10
42.3505,-71.048,1
42.3588,-71.0679,1
42.3482,-71.0706,1
42.3612,-71.0691,19
42.3564,-71.0698,2
42.3662,-71.0213,2
42.3444,-71.0271,1
42.3558,-71.053,6
42.352,-71.0656,1
42.3526,-71.1299,8
42.3683,-71.0231,1
42.349,-71.0954,7
42.3519,-71.0722,1
42.3477,-71.078,4
42.3671,-71.1249,1
42.2975,-71.061,1
42.3581,-71.071,1
42.342,-71.0802,1
42.3566,-71.0567,1
42.3443,-71.039,1
42.364,-71.1198,1
42.3644,-71.0542,5
42.357,-71.0612,7
42.3372,-71.1036,3
42.3469,-71.0735,1
42.3576,-71.0525,5
42.3657,-71.1265,1
42.3494,-71.0725,11
42.3533,-71.0588,2
42.3523,-71.0708,5
42.3467,-71.0919,4
42.3483,-71.0739,10
42.3657,-71.0186,2
42.3461,-71.0996,7
42.3499,-71.0745,1
42.3509,-71.0765,1
42.3501,-71.0651,34
42.3566,-71.0713,1
42.3508,-71.0774,1
42.3492,-71.1543,8
42.3514,-71.0876,13
42.3515,-71.0556,34
42.3658,-71.0257,1
42.3402,-71.0714,2
42.3644,-71.0205,3
42.3302,-71.056,1
42.3382,-71.154,1
42.3483,-71.0805,4
42.3408,-71.0988,1
42.352,-71.1217,7
42.3507,-71.0697,7
42.3614,-71.0694,5
42.3576,-71.062,1
42.3425,-71.0843,11
42.3585,-71.0617,2
42.3467,-71.0418,1
42.3408,-71.088,1
42.3533,-71.06,1
42.3493,-71.0822,2
42.3485,-71.0814,5
42.3531,-71.0748,3
42.337,-71.0981,1
42.3682,-71.0564,2
42.3645,-71.0221,2
42.2782,-71.0664,6
42.3632,-71.0188,13
42.3698,-71.0205,1
42.3556,-71.0556,7
42.3574,-71.0531,31
42.35,-71.0416,23
42.3437,-71.0737,1
42.349,-71.0805,3
42.3008,-71.113,2
42.366,-71.018,10
42.3516,-71.0704,24
42.3469,-71.0437,7
42.3439,-71.1033,3
42.3539,-71.0616,6
42.3361,-71.1,2
42.3495,-71.0858,3
42.3483,-71.0675,2
42.3299,-71.0584,2
42.3495,-71.0412,11
42.3659,-71.0189,3
42.3598,-71.0557,1
42.3445,-71.1034,2
42.3486,-71.073,2
42.3419,-71.0556,18
42.3527,-71.0564,3
42.3316,-71.0553,1
42.3515,-71.1199,8
42.3488,-71.0672,1
42.3529,-71.0739,8
42.3612,-71.0645,18
