latitude,longitude,count
42.3386,-71.1077,15
42.3519,-71.123,13
42.3514,-71.0786,3
42.349,-71.0889,17
42.3674,-71.0236,3
42.365,-71.0199,1
42.3447,-71.0826,3
42.3786,-71.0503,1
42.3544,-71.0726,1
42.3455,-71.0755,1
42.3506,-71.0686,12
42.3551,-71.0525,11
42.3529,-71.0634,15
42.3436,-71.0856,2
42.3532,-71.0569,3
42.3568,-71.0557,5
42.3475,-71.0767,7
42.3482,-71.0793,4
42.3449,-71.0812,2
42.3456,-71.0512,3
42.3646,-71.0633,2
42.3597,-71.055,1
42.3285,-71.0576,3
42.3418,-71.0755,9
42.3538,-71.0621,12
42.3664,-71.0182,4
42.3516,-71.0527,7
42.2852,-71.0646,2
42.3583,-71.0611,13
42.359,-71.0719,1
42.3677,-71.0193,4
42.3683,-71.0228,1
42.3455,-71.0861,1
42.3301,-71.0596,1
42.3445,-71.0359,1
42.3597,-71.0584,2
42.3513,-71.0733,36
42.341,-71.1018,3
42.3627,-71.0553,6
42.373,-71.0524,1
42.363,-71.0178,11
42.3531,-71.0784,1
42.3485,-71.0714,1
42.3505,-71.039,1
42.3441,-71.0963,2
42.3625,-71.0637,1
42.3537,-71.1386,1
42.3511,-71.0956,1
42.3627,-71.069,10
42.3444,-71.0981,47
42.3472,-71.0966,12
42.3598,-71.0523,2
42.3501,-71.0781,4
42.3443,-71.0878,1
42.3518,-71.0704,7
42.3499,-71.0921,1
42.3525,-71.1296,3
42.3556,-71.0515,9
42.3452,-71.0818,13
42.35,-71.0635,4
42.3497,-71.0783,7
42.3614,-71.0629,4
42.3351,-71.1062,7
42.3491,-71.0393,49
42.3533,-71.0769,3
42.3624,-71.0205,1
42.3668,-71.0231,3
42.3518,-71.0692,9
42.3556,-71.0584,5
42.3617,-71.0205,1
42.3377,-71.1046,5
42.3595,-71.0654,4
42.3511,-71.0496,9
42.3514,-71.0535,1
42.3505,-71.0675,1
42.3519,-71.044,1
42.3442,-71.0286,4
42.33,-71.0562,1
42.3497,-71.0501,2
42.3683,-71.0558,2
42.3754,-71.0535,1
42.3581,-71.0662,2
42.3602,-71.0708,29
42.3487,-71.0825,88
42.3535,-71.0769,1
42.3414,-71.0777,2
42.3534,-71.0567,9
42.3592,-71.0521,1
42.3392,-71.0994,1
42.3652,-71.0614,7
42.3386,-71.0814,2
42.3291,-71.0572,1
42.3578,-71.0543,4
42.3533,-71.0566,5
42.3445,-71.101,8
42.3458,-71.0888,1
42.357,-71.054,19
42.3409,-71.071,6
42.3458,-71.075,2
42.3458,-71.0893,2
42.3479,-71.0768,4
42.3607,-71.0613,1
42.3652,-71.0219,39
42.3205,-71.0479,2
42.3357,-71.1073,342
42.3521,-71.0767,1
42.3567,-71.0697,28
42.3594,-71.0662,2
42.3529,-71.0731,2
42.3481,-71.0786,45
42.3468,-71.0824,1
42.3571,-71.0589,5
42.3486,-71.0622,1
42.3454,-71.0315,1
42.3758,-71.0518,1
42.3554,-71.055,1
42.3541,-71.0549,8
42.3526,-71.1367,2
42.3414,-71.102,2
42.3508,-71.0435,5
42.3512,-71.0775,1
42.3436,-71.0728,2
42.3532,-71.0652,4
42.3681,-71.124,2
42.3531,-71.1335,10
42.3505,-71.0786,1
42.3574,-71.0638,5
42.3483,-71.0641,3
42.3431,-71.1024,14
42.3543,-71.0549,9
42.2963,-71.0613,1
42.3402,-71.0899,1
42.353,-71.0787,3
42.3474,-71.0813,3
42.3529,-71.0475,1
42.3641,-71.0692,2
42.3468,-71.104,2
42.3538,-71.0611,13
42.3513,-71.0698,91
42.3621,-71.0619,1
42.3536,-71.0623,5
42.35,-71.0498,11
42.336,-71.1057,4
42.3373,-71.1074,9
42.3501,-71.0664,1
42.32,-71.0485,2
42.3479,-71.0454,5
42.3513,-71.1314,4
42.3571,-71.0719,1
42.3627,-71.0205,1
42.3457,-71.0838,2
42.3371,-71.048,5
42.3414,-71.0864,10
42.3609,-71.0526,7
42.3521,-71.0527,1
42.3541,-71.0566,2
42.3552,-71.0578,3
42.3456,-71.0434,2
42.3505,-71.0426,23
42.3473,-71.0446,33
42.3581,-71.0583,3
42.3592,-71.0562,23
42.3461,-71.0341,1
42.3508,-71.073,7
42.3497,-71.0877,3
42.3698,-71.0236,1
42.3481,-71.0627,1
42.3408,-71.0541,1
42.3519,-71.0543,3
42.3437,-71.0722,55
42.3514,-71.0658,74
42.3527,-71.1307,8
42.3524,-71.0522,6
42.3506,-71.1673,1
42.3501,-71.0754,3
42.3406,-71.0911,2
42.3403,-71.0712,2
42.3617,-71.0199,1
42.3523,-71.0554,46
42.3616,-71.0702,12
42.3548,-71.0537,1
42.3481,-71.0787,50
42.3621,-71.0682,2
42.3624,-71.0195,29
42.3308,-71.0543,1
42.3551,-71.0536,2
42.3461,-71.0783,1
42.3502,-71.0647,1
42.3364,-71.0989,1
42.3499,-71.0783,24
42.3461,-71.0819,8
42.3543,-71.0583,3
42.3502,-71.0705,5
42.3462,-71.031,1
42.3608,-71.056,49
42.342,-71.086,3
42.3421,-71.0991,2
42.3531,-71.0546,3
42.3362,-71.0991,10
42.3472,-71.0737,18
42.3517,-71.0781,8
42.3504,-71.0432,1
42.3494,-71.0767,85
42.3492,-71.0822,2
42.3356,-71.0364,123
42.344,-71.0289,2
42.3491,-71.0744,18
42.3497,-71.0776,6
42.3203,-71.048,3
42.349,-71.0651,2
42.3408,-71.0872,1
42.3681,-71.0568,3
42.3534,-71.0563,4
42.3504,-71.1089,3
42.3634,-71.0182,5
42.3526,-71.0476,4
42.3554,-71.0521,12
42.3529,-71.0601,1
42.3641,-71.07,2
42.3463,-71.0795,1
42.3538,-71.0558,1
42.3531,-71.0714,51
42.3656,-71.0611,34
42.3419,-71.087,3
42.3557,-71.0578,5
42.3565,-71.058,5
42.3511,-71.0886,21
42.3486,-71.0967,15
42.3535,-71.048,1
42.3502,-71.0417,20
42.3545,-71.0513,3
42.3461,-71.086,1
42.357,-71.0622,2
42.3369,-71.1083,1
42.3521,-71.0544,14
42.351,-71.0709,6
42.3489,-71.092,2
42.3449,-71.0291,1
42.3497,-71.0853,5
42.3565,-71.0591,2
42.3492,-71.0787,1
42.3372,-71.0484,4
42.3572,-71.0559,5
42.3499,-71.1067,29
42.3656,-71.0187,1
42.337,-71.0764,9
42.3676,-71.0539,2
42.3526,-71.0665,4
42.3478,-71.0853,12
42.3486,-71.041,6
42.3485,-71.0638,6
42.346,-71.0801,1
42.3491,-71.0882,1
42.3521,-71.0646,26
42.3577,-71.0526,2
42.3297,-71.0566,2
42.3483,-71.0373,7
42.3445,-71.0708,36
42.3423,-71.1016,2
42.3442,-71.0981,3
42.3493,-71.0697,2
42.3496,-71.0404,2
42.2835,-71.0651,1
42.3615,-71.0691,3
42.3583,-71.0569,11
42.3589,-71.0526,3
42.3655,-71.0244,1
42.3492,-71.0669,1
42.3555,-71.0614,1
42.3474,-71.1027,4
42.3405,-71.088,1
42.3419,-71.0691,1
42.3504,-71.0655,2
42.3501,-71.0653,57
42.3507,-71.0733,1
42.3521,-71.0698,4
42.3616,-71.0707,21
42.3444,-71.0339,1
42.3362,-71.047,3
42.3545,-71.0577,2
42.3409,-71.0783,2
42.3484,-71.0398,67
42.3461,-71.0818,9
42.3457,-71.1002,3
42.3506,-71.0873,5
42.3479,-71.0728,8
42.3634,-71.0196,2
42.353,-71.0722,1
42.3601,-71.0526,3
42.3604,-71.0574,7
42.3604,-71.0663,1
42.3486,-71.0743,10
42.3563,-71.0572,17
42.3394,-71.0925,1
42.3473,-71.0814,2
42.3496,-71.0766,80
42.3543,-71.0531,10
42.3694,-71.0253,1
42.366,-71.021,1
42.3481,-71.0365,1
42.3465,-71.0871,4
42.3627,-71.0561,17
42.36,-71.0498,3
42.3297,-71.057,7
42.3546,-71.0555,3
42.3356,-71.0782,1
42.3486,-71.0984,3
42.3465,-71.0436,43
42.3544,-71.063,1
42.349,-71.0997,4
42.3492,-71.0924,1
42.3493,-71.082,11
42.3292,-71.0574,1
42.3421,-71.0814,1
42.3445,-71.0863,4
42.3564,-71.0571,9
42.3618,-71.0523,1
42.3439,-71.0328,5
42.3502,-71.0634,1
42.3531,-71.0607,8
42.3532,-71.1344,8
42.3514,-71.0605,1
42.3558,-71.0551,2
42.3566,-71.0682,1
42.3457,-71.0812,95
42.3506,-71.0488,32
42.341,-71.0702,4
42.3357,-71.0356,12
42.3431,-71.1019,11
42.3587,-71.061,4
42.3454,-71.0327,1
42.3656,-71.0215,14
42.3526,-71.063,6
42.3463,-71.082,6
42.3596,-71.0548,3
42.3628,-71.0208,1
42.3465,-71.0748,1
42.3307,-71.0551,1
42.3494,-71.0811,7
42.3158,-71.034,73
42.3495,-71.0792,26
42.3576,-71.0577,6
42.3616,-71.0626,1
42.3453,-71.0846,1
42.3382,-71.1057,10
42.3501,-71.1091,1
42.348,-71.0798,20
42.3521,-71.0561,30
42.3442,-71.0329,5
42.3476,-71.0935,1
42.3482,-71.0825,10
42.3493,-71.0738,9
42.3514,-71.0537,2
42.348,-71.0386,1
42.3623,-71.02,5
42.3612,-71.0713,1
42.3605,-71.06,2
42.3631,-71.0186,4
42.3485,-71.0723,3
42.3541,-71.0614,2
42.3469,-71.0841,1
42.3594,-71.0582,2
42.3544,-71.072,9
42.3484,-71.0738,6
42.34,-71.0719,5
42.3547,-71.1387,2
42.3393,-71.108,1
42.3446,-71.0907,1
42.3298,-71.0573,3
42.3533,-71.1354,4
42.3617,-71.0524,1
42.3541,-71.0778,5
42.3638,-71.0648,2
42.3624,-71.0682,2
42.3666,-71.0516,14
42.342,-71.0555,2
42.3495,-71.0433,1
42.3503,-71.0587,2
42.354,-71.063,1
42.3571,-71.0625,4
42.37,-71.0262,1
42.3584,-71.0666,1
42.3531,-71.0557,3
42.3492,-71.0932,2
42.3611,-71.0576,2
42.3535,-71.0625,3
42.3658,-71.0222,104
42.363,-71.0204,2
42.3443,-71.0315,16
42.3548,-71.0576,1
42.3374,-71.0755,7
42.3501,-71.0424,3
42.3538,-71.138,1
42.3388,-71.104,1
42.349,-71.159,1
42.3454,-71.0865,2
42.3392,-71.1078,2
42.3779,-71.0514,1
42.3505,-71.0564,137
42.3478,-71.0766,5
42.3778,-71.0499,1
42.3378,-71.1084,8
42.3478,-71.0803,20
42.3501,-71.094,1
42.3481,-71.0373,2
42.3368,-71.076,1
42.3449,-71.0846,1
42.3457,-71.0777,1
42.3598,-71.0505,43
42.3429,-71.0684,2
42.3652,-71.069,1
42.3535,-71.0807,3
42.3552,-71.0567,16
42.3526,-71.0595,3
42.3535,-71.0551,1
42.3675,-71.0245,1
42.3456,-71.0399,1
42.3508,-71.0514,2
42.3487,-71.0387,22
42.3593,-71.057,21
42.349,-71.1535,3
42.3575,-71.0581,7
42.3537,-71.0802,1
42.3573,-71.0602,7
42.3488,-71.0748,5
42.3622,-71.0191,23
42.3503,-71.1001,3
42.3516,-71.065,2
42.3515,-71.0725,11
42.3585,-71.0598,10
42.3518,-71.0739,1
42.3593,-71.0557,8
42.364,-71.0687,2
42.349,-71.0908,1
42.3641,-71.0608,2
42.3453,-71.079,1
42.3556,-71.0723,26
42.3491,-71.095,8
42.3652,-71.0182,1
42.3441,-71.1017,23
42.3289,-71.0547,2
42.3495,-71.1641,1
42.3768,-71.0503,1
42.3449,-71.0527,1
42.3507,-71.0595,4
42.3375,-71.0756,7
42.3636,-71.0195,6
42.3521,-71.0714,1
42.3527,-71.0491,1
42.3441,-71.0988,14
42.3506,-71.0907,3
42.3775,-71.0506,5
42.3583,-71.0537,2
42.3372,-71.103,3
42.3484,-71.077,1
42.3526,-71.0674,3
42.3496,-71.0492,2
42.3655,-71.0254,1
42.3372,-71.1057,2
42.3552,-71.0631,7
42.3637,-71.0647,5
42.3501,-71.0563,62
42.3445,-71.0889,4
42.3446,-71.0338,2
42.3626,-71.0186,24
42.343,-71.0965,3
42.3616,-71.064,1
42.3498,-71.0746,8
42.3508,-71.1146,3
42.3567,-71.0731,1
42.3492,-71.0996,1
42.3433,-71.1041,1
42.3458,-71.0851,2
42.3489,-71.085,3
42.3658,-71.051,12
42.356,-71.0698,7
42.3471,-71.0923,2
42.3666,-71.027,1
42.3524,-71.0588,30
42.3296,-71.058,1
42.3647,-71.0613,5
42.3398,-71.1063,5
42.3636,-71.0595,1
42.3359,-71.0354,9
42.3429,-71.0821,2
42.3501,-71.0747,16
42.3593,-71.0573,19
42.3524,-71.0834,1
42.3445,-71.0379,2
42.3524,-71.0757,13
42.3588,-71.0628,1
42.3482,-71.0444,2
42.3359,-71.0997,5
42.3444,-71.0888,5
42.3544,-71.1358,1
42.3459,-71.0437,15
42.3531,-71.0637,4
42.3587,-71.0519,3
42.3427,-71.0835,4
42.3543,-71.077,4
42.3526,-71.0828,5
42.3371,-71.1035,8
42.3542,-71.0508,1
42.3545,-71.0527,15
42.3614,-71.0671,52
42.3529,-71.0524,3
42.3489,-71.0654,2
42.343,-71.1018,4
42.3458,-71.0434,11
42.3577,-71.0672,2
42.3355,-71.04,4
42.3506,-71.0576,1
42.3596,-71.0701,2
42.2772,-71.0662,1
42.3565,-71.0577,3
42.351,-71.0699,12
42.3488,-71.0645,1
42.3573,-71.0548,5
42.3412,-71.0869,2
42.3413,-71.1018,1
42.3431,-71.1018,2
42.3279,-71.0615,1
42.3538,-71.0794,2
42.3202,-71.0494,1
42.3678,-71.021,1
42.3619,-71.057,5
42.3521,-71.0567,2
42.3762,-71.0523,1
42.3509,-71.0782,5
42.3622,-71.0649,3
42.3422,-71.0799,5
42.352,-71.0822,4
42.3661,-71.0187,1
42.3554,-71.0566,152
42.3455,-71.1007,4
42.3513,-71.0472,2
42.3363,-71.0773,2
42.3552,-71.0574,4
42.3571,-71.057,2
42.35,-71.058,1
42.354,-71.0543,4
42.3419,-71.0824,1
42.3481,-71.0617,1
42.3404,-71.0894,1
42.3539,-71.0551,2
42.3541,-71.0718,8
42.3363,-71.0769,19
42.3591,-71.0699,1
42.3487,-71.0929,17
42.3489,-71.0845,1
42.3372,-71.1022,1
42.3545,-71.0591,6
42.3373,-71.109,4
42.3455,-71.0952,10
42.3418,-71.0684,5
42.3513,-71.0637,1
42.3521,-71.0833,2
42.3601,-71.0643,1
42.3509,-71.116,1
42.2849,-71.0644,6
42.3653,-71.0184,2
42.3479,-71.0797,11
42.3557,-71.055,1
42.3197,-71.0488,78
42.3489,-71.0911,9
42.2806,-71.0657,1
42.3003,-71.0601,3
42.354,-71.1364,1
42.357,-71.061,3
42.3498,-71.0567,12
42.3483,-71.0705,2
42.3356,-71.1044,2
42.3541,-71.054,4
42.3638,-71.0193,6
42.3629,-71.0654,2
42.3158,-71.0344,1
42.3302,-71.059,5
42.352,-71.0492,6
42.3546,-71.0518,12
42.3549,-71.0629,3
42.3585,-71.0589,2
42.3376,-71.1068,2
42.3004,-71.1132,1
42.3464,-71.0996,3
42.353,-71.0537,1
42.3523,-71.0564,4
42.3527,-71.0666,2
42.3554,-71.133,5
42.3446,-71.083,1
42.3569,-71.0545,42
42.3509,-71.0748,21
42.3468,-71.0308,1
42.3367,-71.0773,1
42.3427,-71.0738,14
42.3566,-71.0581,2
42.3518,-71.1217,6
42.3522,-71.0548,7
42.354,-71.0639,18
42.3528,-71.1341,2
42.362,-71.0624,3
42.3496,-71.0825,9
42.3485,-71.098,10
42.3512,-71.0613,1
42.3536,-71.1381,5
42.3418,-71.0834,7
42.3534,-71.0808,2
42.3638,-71.0621,3
42.3606,-71.056,79
42.3432,-71.0787,8
42.283,-71.0648,1
42.3658,-71.0212,4
42.3666,-71.0181,6
42.3511,-71.1012,1
42.3653,-71.061,7
42.348,-71.0793,8
42.3466,-71.061,1
42.3492,-71.0733,5
42.3461,-71.0813,36
42.3687,-71.0202,1
42.3644,-71.063,6
42.3525,-71.065,11
42.3591,-71.057,36
42.3532,-71.0462,1
42.3535,-71.0629,12
42.362,-71.0637,3
42.3502,-71.0893,3
42.3537,-71.138,9
42.3521,-71.0696,2
42.3646,-71.0188,4
42.3473,-71.0767,2
42.3374,-71.1051,5
42.3528,-71.1298,2
42.3464,-71.0741,1
42.3542,-71.0582,1
42.3577,-71.0588,5
42.3539,-71.055,2
42.3508,-71.0638,2
42.3418,-71.0756,7
42.3672,-71.0218,1
42.3615,-71.0656,4
42.3174,-71.0409,1
42.346,-71.0986,1
42.359,-71.0511,1
42.3503,-71.0772,23
42.3458,-71.0942,1
42.3497,-71.0945,1
42.3489,-71.0995,1
42.3643,-71.061,1
42.3661,-71.0186,2
42.3501,-71.0967,1
42.3526,-71.0645,52
42.3454,-71.1003,11
42.3404,-71.0778,1
42.3472,-71.0925,1
42.353,-71.0815,3
42.3591,-71.0587,6
42.3473,-71.0759,229
42.3435,-71.0314,1
42.3458,-71.083,2
42.3666,-71.0511,8
42.3354,-71.1018,1
42.3562,-71.0601,3
42.3508,-71.1676,1
42.3512,-71.0801,3
42.3532,-71.1382,3
42.3521,-71.085,8
42.3461,-71.0997,16
42.3413,-71.07,9
42.336,-71.0994,1
42.3526,-71.0834,12
42.3293,-71.053,1
42.3583,-71.0552,5
42.3506,-71.0724,5
42.3492,-71.1008,30
42.3462,-71.0782,1
42.343,-71.1036,6
42.3424,-71.0844,1
42.3527,-71.1212,1
42.3404,-71.0888,8
42.3499,-71.0653,102
42.3388,-71.0924,5
42.3399,-71.0905,31
42.3557,-71.0571,2
42.3496,-71.086,5
42.3617,-71.0196,1
42.3509,-71.062,5
42.3398,-71.1055,2
42.3472,-71.0757,14
42.337,-71.0979,1
42.3386,-71.0815,3
42.3558,-71.0537,26
42.3372,-71.1076,2
42.3734,-71.049,1
42.3529,-71.0762,1
42.349,-71.0818,118
42.3458,-71.102,2
42.3485,-71.0752,1
42.3569,-71.0699,22
42.3599,-71.0583,3
42.3541,-71.136,1
42.3393,-71.0817,2
42.3367,-71.1028,1
42.3635,-71.0189,1
42.353,-71.13,1
42.3506,-71.1125,1
42.339,-71.1073,12
42.2724,-71.068,3
42.3548,-71.0564,7
42.3515,-71.0867,2
42.3525,-71.0681,2
42.3358,-71.1077,42
42.3653,-71.0619,51
42.3488,-71.0883,7
42.3466,-71.0433,1
42.3549,-71.0556,2
42.3499,-71.0398,1
42.3501,-71.078,5
42.3408,-71.0874,2
42.3482,-71.0812,1
42.3414,-71.0886,5
42.3652,-71.0251,2
42.3527,-71.0626,6
42.3472,-71.0883,16
42.3527,-71.1211,3
42.3656,-71.017,4
42.3367,-71.1064,1
42.3442,-71.1012,5
42.3406,-71.0884,3
42.3347,-71.1033,1
42.3556,-71.0572,9
42.3521,-71.0713,1
42.344,-71.0776,13
42.347,-71.0805,22
42.3482,-71.0379,1
42.3201,-71.0487,1
42.3488,-71.0893,1
42.3543,-71.0615,1
42.3506,-71.068,1
42.3683,-71.0185,1
42.3481,-71.0843,7
42.3351,-71.1021,7
42.3456,-71.0776,1
42.3587,-71.0547,7
42.3467,-71.105,2
42.3614,-71.0608,3
42.3511,-71.0491,2
42.3528,-71.0661,3
42.3627,-71.0203,1
42.3437,-71.0976,4
42.3504,-71.1085,7
42.358,-71.0574,4
42.348,-71.0773,1
42.3479,-71.0671,1
42.364,-71.0185,3
42.3527,-71.0593,3
42.3529,-71.1324,8
42.3526,-71.0799,5
42.3531,-71.0602,1
42.3399,-71.0723,12
42.3382,-71.05,18
42.3473,-71.0962,13
42.3462,-71.0866,1
42.3593,-71.0706,4
42.3578,-71.0531,113
42.3592,-71.0583,5
42.3466,-71.0286,1
42.3578,-71.0539,4
42.3507,-71.068,5
42.362,-71.0169,2
42.3485,-71.0739,2
42.3487,-71.0658,1
42.3457,-71.0821,32
42.3465,-71.0876,3
42.3461,-71.079,1
42.3531,-71.1384,3
42.3601,-71.0707,8
42.3451,-71.0811,3
42.348,-71.0366,5
42.3447,-71.0343,1
42.3405,-71.0412,1
42.3494,-71.1009,6
42.3466,-71.0746,12
42.3575,-71.063,45
42.357,-71.0518,4
42.3556,-71.058,7
42.3568,-71.0621,4
42.3349,-71.1017,1
42.3568,-71.0527,4
42.3593,-71.0518,4
42.3533,-71.0418,64
42.3475,-71.0811,4
42.3537,-71.0753,3
42.3375,-71.104,2
42.3441,-71.0327,8
42.3389,-71.0509,15
42.3569,-71.061,2
42.3474,-71.0914,1
42.3653,-71.0616,151
42.3533,-71.0452,2
42.3456,-71.1004,3
42.3611,-71.0686,48
42.3504,-71.0649,2
42.3415,-71.0869,1
42.3581,-71.068,1
42.3515,-71.0712,1
42.35,-71.0503,3
42.3366,-71.0474,9
42.349,-71.0629,3
42.3482,-71.0699,1
42.3549,-71.13,1
42.3695,-71.022,1
42.3643,-71.0537,1
42.2732,-71.0677,1
42.3663,-71.0192,1
42.3581,-71.0534,7
42.3775,-71.0515,4
42.3581,-71.0712,1
42.352,-71.0715,4
42.3483,-71.0972,4
42.3622,-71.0622,2
42.347,-71.0444,10
42.3519,-71.079,1
42.3387,-71.0929,5
42.3594,-71.0708,71
42.3643,-71.0701,1
42.3386,-71.1073,5
42.3522,-71.0618,1
42.348,-71.0771,2
42.3571,-71.0512,2
42.3593,-71.0709,4
42.3533,-71.0583,6
42.3528,-71.1358,4
42.3754,-71.0517,1
42.3601,-71.0571,14
42.345,-71.0959,69
42.3508,-71.1121,2
42.366,-71.0239,1
42.3757,-71.0533,1
42.3589,-71.0654,3
42.358,-71.0503,2
42.3538,-71.0553,1
42.3339,-71.1052,9
42.358,-71.07,1
42.3371,-71.0483,6
42.3509,-71.0493,11
42.3676,-71.0503,1
42.3561,-71.0505,13
42.3374,-71.1056,19
42.3583,-71.0689,1
42.3538,-71.0529,3
42.3422,-71.0693,6
42.3487,-71.041,15
42.351,-71.0495,13
42.3465,-71.0423,2
42.3607,-71.0695,1
42.3401,-71.0787,11
42.3487,-71.0716,12
42.3602,-71.0519,1
42.3569,-71.0531,4
42.3651,-71.1203,64
42.3499,-71.0743,3
42.3479,-71.0777,1
42.3452,-71.0967,1
42.3378,-71.1068,1
42.348,-71.0788,29
42.3482,-71.037,43
42.355,-71.0555,4
42.3628,-71.0705,6
42.3504,-71.0842,1
42.357,-71.0651,1
42.345,-71.0781,2
42.3384,-71.0852,1
42.3467,-71.0797,7
42.3369,-71.1519,2
42.3484,-71.0872,2
42.3667,-71.0175,16
42.3454,-71.0698,42
42.3493,-71.0949,7
42.3512,-71.0548,1
42.3421,-71.1012,1
42.3346,-71.1021,1
42.3652,-71.0618,56
42.343,-71.089,3
42.3626,-71.0555,5
42.3542,-71.0579,1
42.3501,-71.0917,4
42.3594,-71.0544,7
42.3447,-71.0364,1
42.3429,-71.0851,20
42.3357,-71.037,11
42.3409,-71.0881,1
42.3524,-71.0587,21
42.3508,-71.069,3
42.3503,-71.0487,6
42.35,-71.043,84
42.3616,-71.069,1
42.3638,-71.0587,7
42.3502,-71.05,11
42.3426,-71.1032,3
42.3514,-71.0669,10
42.347,-71.0804,27
42.3448,-71.101,27
42.3491,-71.0965,11
42.3589,-71.0564,72
42.3522,-71.0651,3
42.356,-71.0579,8
42.3504,-71.073,6
42.3456,-71.0943,11
42.3495,-71.0859,2
42.3342,-71.1044,76
42.3423,-71.0877,4
42.3377,-71.1084,3
42.3592,-71.0678,1
42.347,-71.0811,7
42.3456,-71.0807,4
42.3418,-71.0836,1
42.3514,-71.133,1
42.3658,-71.0687,2
42.3554,-71.0728,2
42.3639,-71.0615,2
42.3562,-71.0689,8
42.3436,-71.0997,1
42.3522,-71.0805,1
42.3627,-71.018,115
42.2865,-71.0645,1
42.3524,-71.0681,7
42.3536,-71.0584,10
42.355,-71.0613,5
42.3589,-71.0571,49
42.3617,-71.0522,5
42.3638,-71.0194,5
42.3488,-71.0681,3
42.3559,-71.0559,10
42.3641,-71.0585,7
42.3458,-71.0755,3
42.3647,-71.0688,2
42.2997,-71.1138,1
42.3485,-71.0384,12
42.341,-71.0456,1
42.3391,-71.0814,2
42.3533,-71.0451,1
42.3668,-71.02,1
42.3499,-71.0561,3
42.3561,-71.0596,27
42.353,-71.0738,8
42.3491,-71.0929,4
42.3501,-71.0808,5
42.3468,-71.1053,8
42.3537,-71.0615,19
42.3531,-71.0689,3
42.2853,-71.0642,9
42.3509,-71.0696,1
42.3546,-71.1349,1
42.3651,-71.1206,3
42.3484,-71.0501,1
42.3525,-71.0602,2
42.3346,-71.1069,2
42.3445,-71.029,3
42.3565,-71.0515,27
42.3508,-71.0674,60
42.3545,-71.0549,12
42.3487,-71.0913,2
42.3494,-71.0752,6
42.3439,-71.0659,24
42.3383,-71.1089,5
42.3634,-71.0177,3
42.3505,-71.0685,16
42.3488,-71.0636,33
42.3543,-71.1357,1
42.3565,-71.0505,1
42.3546,-71.0615,2
42.3565,-71.0526,17
42.3361,-71.0999,1
42.3406,-71.0412,3
42.3501,-71.08,3
42.3529,-71.0557,1
42.3499,-71.0638,1
42.3529,-71.131,3
42.3356,-71.0403,5
42.3449,-71.1012,3
42.3425,-71.1018,2
42.3586,-71.0617,1
42.3582,-71.0622,10
42.3627,-71.0193,195
42.3624,-71.0164,1
42.3527,-71.0603,2
42.344,-71.0663,1
42.3608,-71.0606,8
42.3608,-71.0608,6
42.3517,-71.0569,2
42.3377,-71.106,8
42.3413,-71.0892,5
42.3478,-71.0937,2
42.3525,-71.1302,1
42.3516,-71.0828,1
42.3582,-71.0609,27
42.3644,-71.0628,7
42.3603,-71.055,1
42.2774,-71.0663,1
42.3484,-71.1062,1
42.3619,-71.0707,24
42.3518,-71.0644,1
42.3525,-71.0576,3
42.3433,-71.1023,34
42.3504,-71.0611,3
42.3489,-71.0667,3
42.3479,-71.0977,3
42.3377,-71.1083,7
42.3527,-71.0435,18
42.3529,-71.0747,1
42.3497,-71.1028,3
42.3508,-71.1137,7
42.3505,-71.0707,1
42.3515,-71.0659,32
42.3552,-71.0728,1
42.3374,-71.1524,1
42.347,-71.0416,1
42.3528,-71.0825,2
42.3377,-71.1088,1
42.3202,-71.0481,16
42.3479,-71.0782,9
42.3469,-71.0373,1
42.338,-71.1053,16
42.3576,-71.0575,3
42.3507,-71.0627,8
42.3592,-71.0567,28
42.3638,-71.0175,1
42.3374,-71.1085,1
42.3433,-71.0858,8
42.3491,-71.0771,13
42.3509,-71.073,14
42.367,-71.0227,1
42.3509,-71.0664,10
42.3566,-71.0701,1
42.3383,-71.1064,38
42.3472,-71.0799,42
42.3468,-71.0786,1
42.3444,-71.0289,1
42.3467,-71.0514,8
42.3646,-71.0537,18
42.3573,-71.0699,8
42.3509,-71.0731,21
42.3635,-71.019,4
42.3678,-71.0175,1
42.3509,-71.0824,1
42.344,-71.0975,3
42.3506,-71.0682,4
42.351,-71.0891,9
42.3488,-71.0708,1
42.3505,-71.0483,9
42.3489,-71.1602,1
42.3469,-71.1008,1
42.3575,-71.0614,7
42.3379,-71.1044,1
42.3504,-71.0615,1
42.3511,-71.0574,3
42.3606,-71.0551,1
42.3491,-71.0431,2
42.3524,-71.0755,9
42.3505,-71.0465,1
42.3503,-71.0655,5
42.3458,-71.1001,9
42.3558,-71.0598,8
42.345,-71.0968,11
42.3694,-71.0199,7
42.3583,-71.0558,6
42.3639,-71.0555,1
42.3624,-71.0676,3
42.3526,-71.0709,8
42.3379,-71.106,9
42.3656,-71.0206,4
42.3494,-71.0808,8
42.3444,-71.0768,2
42.3649,-71.0611,2
42.3511,-71.0413,1
42.3623,-71.0689,20
42.2761,-71.067,1
42.3485,-71.0727,1
42.3495,-71.1002,1
42.3442,-71.0373,1
42.3549,-71.0534,3
42.3564,-71.0582,1
42.3455,-71.0775,2
42.3463,-71.0952,9
42.3524,-71.0566,3
42.3629,-71.0197,11
42.3387,-71.098,3
42.3594,-71.067,1
42.3511,-71.0559,43
42.3623,-71.0669,4
42.3531,-71.0556,4
42.37,-71.0205,1
42.3431,-71.0992,3
42.3386,-71.1078,1
