latitude,longitude,count
42.3646,-71.0625,9
42.3386,-71.0503,14
42.3497,-71.0726,43
42.3538,-71.1374,1
42.3696,-71.0189,17
42.3,-71.1149,6
42.3488,-71.0778,64
42.3495,-71.0819,2
42.3516,-71.0837,2
42.3686,-71.0241,1
42.3602,-71.0538,1
42.3532,-71.0637,12
42.3486,-71.0786,3
42.3602,-71.0565,7
42.3574,-71.0554,2
42.3511,-71.0586,1
42.3532,-71.074,2
42.3523,-71.0573,9
42.3737,-71.0515,21
42.3509,-71.078,22
42.3695,-71.0186,59
42.3476,-71.1037,1
42.3611,-71.0687,80
42.3475,-71.0866,17
42.3543,-71.0641,10
42.3544,-71.1317,3
42.3535,-71.1384,1
42.3463,-71.0418,1
42.3599,-71.0571,32
42.3457,-71.087,12
42.2927,-71.0623,1
42.3562,-71.0714,1
42.351,-71.078,5
42.3588,-71.0539,1
42.3585,-71.0545,8
42.3403,-71.0714,4
42.3205,-71.0485,4
42.351,-71.0654,101
42.3425,-71.0759,2
42.3463,-71.0516,1
42.3486,-71.0828,2216
42.3545,-71.0533,11
42.347,-71.0414,1
42.3499,-71.1315,2
42.3649,-71.1208,2
42.3537,-71.1371,7
42.3641,-71.0189,1
42.3591,-71.0523,20
42.346,-71.1047,6
42.3618,-71.0599,2
42.3433,-71.0788,5
42.3465,-71.0427,1
42.3551,-71.0558,2
42.3511,-71.0438,5
42.3544,-71.0527,38
42.3661,-71.0531,1
42.3526,-71.0752,1
42.3509,-71.0647,31
42.3552,-71.058,1
42.3624,-71.0193,49
42.3506,-71.0698,6
42.3572,-71.0607,5
42.3577,-71.0553,4
42.3477,-71.0868,1
42.3464,-71.0937,11
42.363,-71.0567,1
42.3493,-71.1534,6
42.3646,-71.0613,3
42.3566,-71.0517,42
42.3644,-71.0685,4
42.3561,-71.0736,1
42.3448,-71.0807,2
42.349,-71.0767,46
42.3531,-71.0562,1
42.3437,-71.101,42
42.3431,-71.1002,1
42.3396,-71.0911,7
42.3497,-71.0632,1
42.3402,-71.0909,2
42.3297,-71.0569,5
42.3459,-71.052,1
42.3507,-71.09,9
42.353,-71.0618,3
42.3532,-71.0643,313
42.3464,-71.0421,4
42.3591,-71.0568,38
42.3656,-71.0185,2
42.3491,-71.1569,3
42.3519,-71.1204,1
42.3469,-71.0791,13
42.3487,-71.0823,38
42.3596,-71.0566,5
42.3525,-71.0801,3
42.3635,-71.0199,2
42.3471,-71.0879,526
42.3617,-71.0197,1
42.3517,-71.0505,4
42.34,-71.0419,1
42.3354,-71.0449,7
42.3602,-71.053,15
42.3501,-71.0726,9
42.3631,-71.0181,20
42.3587,-71.0699,2
42.3567,-71.0679,1
42.3671,-71.0527,5
42.3646,-71.0689,7
42.3499,-71.0496,6
42.3574,-71.056,2
42.3514,-71.0725,15
42.3399,-71.1011,4
42.3646,-71.0202,3
42.3501,-71.0667,8
42.3607,-71.0631,1
42.349,-71.0947,4
42.3417,-71.1041,2
42.3496,-71.0719,33
42.3512,-71.1175,10
42.362,-71.0176,11
42.3558,-71.0613,6
42.3379,-71.1083,8
42.3458,-71.0435,14
42.3493,-71.0407,11
42.3463,-71.0512,1
42.3436,-71.0662,17
42.3422,-71.0993,1
42.3475,-71.0737,12
42.3541,-71.0775,5
42.3543,-71.0589,6
42.3454,-71.1009,1
42.3363,-71.1001,2
42.3297,-71.0573,13
42.3489,-71.0435,1
42.339,-71.0988,4
42.3465,-71.0805,8
42.3531,-71.0778,4
42.3585,-71.0601,24
42.3462,-71.0857,9
42.3459,-71.0884,1
42.2681,-71.0936,1
42.3518,-71.0473,1
42.3171,-71.0398,1
42.3359,-71.1071,27
42.3544,-71.0524,104
42.3657,-71.0187,3
42.3429,-71.0864,1
42.3534,-71.0827,1
42.3645,-71.063,19
42.355,-71.0522,6
42.3591,-71.0616,2
42.3372,-71.076,16
42.3486,-71.0766,13
42.3374,-71.1039,5
42.3496,-71.0635,4
42.3474,-71.0508,4
42.351,-71.0605,2
42.3484,-71.0837,108
42.3648,-71.0224,3
42.349,-71.0845,4
42.3467,-71.0373,1
42.3301,-71.0628,1
42.3485,-71.0408,2
42.3437,-71.0313,4
42.3394,-71.0802,33
42.3594,-71.0683,1
42.3512,-71.0486,1
42.3504,-71.1035,1
42.3555,-71.0532,12
42.3491,-71.1555,6
42.3566,-71.0561,8
42.3468,-71.1045,7
42.3317,-71.057,1
42.3475,-71.0765,15
42.3483,-71.0611,1
42.3531,-71.0482,31
42.3512,-71.0707,2
42.349,-71.0799,8
42.3516,-71.0644,5
42.3506,-71.0715,3
42.3447,-71.0897,6
42.3423,-71.0678,5
42.3508,-71.09,9
42.3496,-71.0497,1
42.3522,-71.0462,6
42.3534,-71.0647,6
42.3643,-71.0632,7
42.3354,-71.0443,6
42.3543,-71.0521,20
42.345,-71.0797,4
42.3502,-71.089,7
42.3486,-71.0882,5
42.3527,-71.0558,17
42.3597,-71.0596,11
42.359,-71.0541,6
42.3374,-71.0756,26
42.35,-71.1069,7
42.3571,-71.0519,16
42.3443,-71.0308,5
42.345,-71.0807,1
42.3494,-71.164,1
42.337,-71.1034,4
42.3588,-71.0702,2
42.3525,-71.0542,4
42.3424,-71.0832,1
42.3475,-71.0796,40
42.3641,-71.0584,9
42.349,-71.1575,2
42.3617,-71.0194,1
42.348,-71.0573,1
42.3501,-71.0793,2
42.3406,-71.0704,2
42.3583,-71.0582,12
42.3673,-71.0234,22
42.3598,-71.0518,59
42.3582,-71.0555,4
42.3515,-71.0534,2
42.359,-71.0708,18
42.3369,-71.1503,1
42.3523,-71.0468,10
42.3614,-71.0697,2
42.3358,-71.0463,129
42.3516,-71.1193,4
42.3535,-71.1357,1
42.3379,-71.0751,9
42.3651,-71.0534,3
42.3614,-71.0625,2
42.3502,-71.0502,4
42.3507,-71.0963,1
42.3539,-71.0602,1
42.3488,-71.1535,1
42.3527,-71.0803,1
42.3632,-71.0165,1
42.3469,-71.0928,3
42.3462,-71.1033,1
42.3536,-71.1379,24
42.3528,-71.0741,5
42.3401,-71.053,1
42.3494,-71.0571,1
42.2721,-71.0678,2
42.3629,-71.0176,3
42.3433,-71.1028,1
42.3466,-71.0384,1
42.3459,-71.0798,1
42.3484,-71.0415,3
42.3532,-71.0626,17
42.3511,-71.0678,17
42.356,-71.0623,15
42.3473,-71.0879,113
42.3521,-71.1226,5
42.3377,-71.1047,7
42.3437,-71.0866,1
42.3408,-71.0705,7
42.3414,-71.0908,1
42.3483,-71.0951,2
42.3425,-71.0563,2
42.3689,-71.0182,8
42.3505,-71.0646,2
42.3391,-71.1067,1
42.3521,-71.0635,1
42.3507,-71.0534,4
42.3582,-71.0574,8
42.3498,-71.0753,8
42.3597,-71.0579,3
42.3576,-71.0605,5
42.3364,-71.0469,7
42.3616,-71.0578,5
42.3528,-71.1355,1
42.35,-71.0932,1
42.3508,-71.0653,30
42.3483,-71.0774,11
42.3474,-71.0766,2
42.3354,-71.1504,1
42.3489,-71.0996,2
42.3458,-71.0333,3
42.3683,-71.0221,1
42.3504,-71.091,4
42.3475,-71.039,4
42.357,-71.0511,4
42.34,-71.0902,26
42.3643,-71.0598,3
42.3425,-71.0795,2
42.3341,-71.1044,72
42.3529,-71.0645,38
42.337,-71.1096,1
42.364,-71.0616,21
42.3303,-71.0569,11
42.3485,-71.0977,8
42.3571,-71.056,4
42.3624,-71.051,74
42.3531,-71.0686,2
42.3558,-71.0691,12
42.3398,-71.0798,3
42.3538,-71.1378,4
42.3492,-71.0891,1
42.3603,-71.0569,59
42.3483,-71.0404,18
42.3505,-71.1025,1
42.3512,-71.1151,4
42.3462,-71.0442,1
42.3626,-71.0685,11
42.3354,-71.1071,2
42.3627,-71.0201,2
42.3647,-71.0197,2
42.3494,-71.1031,5
42.3481,-71.1057,1
42.3445,-71.0768,5
42.3519,-71.0634,2
42.3435,-71.084,1
42.2734,-71.0677,1
42.3639,-71.1203,6
42.3544,-71.0515,1
42.3412,-71.0864,7
42.3521,-71.0464,6
42.3639,-71.0541,12
42.3636,-71.1241,1
42.3633,-71.019,6
42.3448,-71.0307,1
42.3536,-71.0789,5
42.3467,-71.0812,9
42.3595,-71.0584,1
42.3646,-71.021,7
42.3439,-71.0811,3
42.356,-71.0589,2
42.3609,-71.0555,2
42.3541,-71.0537,3
42.3488,-71.0788,4
42.3492,-71.048,3
42.3498,-71.089,24
42.3505,-71.1022,2
42.3462,-71.0352,4
42.3647,-71.0626,29
42.3491,-71.0821,13
42.3357,-71.045,2
42.3636,-71.0615,1
42.363,-71.0196,8
42.3539,-71.061,2
42.3463,-71.0902,3
42.3518,-71.0711,23
42.3311,-71.0569,2
42.3503,-71.1107,2
42.3486,-71.0497,1
42.36,-71.0568,20
42.3489,-71.0909,2
42.3419,-71.0552,2
42.3592,-71.0697,1
42.3476,-71.1013,3
42.3638,-71.0638,1
42.3481,-71.0762,10
42.3473,-71.0813,6
42.3588,-71.0711,2
42.3632,-71.0194,10
42.3645,-71.0613,1
42.3605,-71.0676,1
42.3506,-71.0749,36
42.3445,-71.0767,1
42.3502,-71.0734,3
42.3632,-71.0635,1
42.3347,-71.1058,3
42.3428,-71.0985,1
42.3638,-71.0671,2
42.3489,-71.0752,1
42.3588,-71.0534,5
42.3523,-71.0677,4
42.3501,-71.0889,20
42.3357,-71.0372,10
42.3374,-71.0757,27
42.3501,-71.0741,2
42.3497,-71.0635,4
42.3619,-71.0192,6
42.35,-71.0783,14
42.3635,-71.0662,1
42.3579,-71.0566,8
42.3503,-71.0656,3
42.3639,-71.0177,1
42.3405,-71.0888,23
42.337,-71.0479,55
42.3494,-71.0729,1
42.344,-71.0903,1
42.3427,-71.0743,6
42.3647,-71.0622,13
42.3491,-71.0638,17
42.3415,-71.0476,1
42.3547,-71.0554,2
42.3586,-71.0619,3
42.3513,-71.0483,1
42.3505,-71.0724,9
42.3522,-71.123,7
42.3516,-71.0626,9
42.3528,-71.0481,1
42.3461,-71.0418,3
42.3375,-71.0489,10
42.3517,-71.0562,66
42.3485,-71.089,1
42.3588,-71.0589,4
42.351,-71.1297,1
42.3525,-71.0753,6
42.3519,-71.0703,14
42.3509,-71.0905,1
42.3471,-71.0849,4
42.3584,-71.0552,7
42.3618,-71.0668,15
42.35,-71.0423,1
42.3432,-71.0783,23
42.3659,-71.0172,48
42.3641,-71.066,3
42.3534,-71.1354,1
42.3555,-71.0583,3
42.3573,-71.0617,5
42.3497,-71.043,2
42.3436,-71.0977,4
42.3427,-71.0741,11
42.344,-71.0719,42
42.3511,-71.0557,46
42.3442,-71.0954,2
42.3357,-71.035,4
42.3507,-71.0702,17
42.3358,-71.0406,2
42.3567,-71.0512,8
42.3514,-71.1167,4
42.3582,-71.0665,1
42.2879,-71.0639,1
42.349,-71.0971,18
42.3427,-71.1035,10
42.3604,-71.0535,1
42.3469,-71.0412,4
42.3521,-71.1242,8
42.3447,-71.0976,112
42.3407,-71.0779,10
42.3527,-71.0565,2
42.3489,-71.0901,11
42.3452,-71.0406,1
42.336,-71.0997,22
42.3528,-71.1215,1
42.3548,-71.0545,2
42.3565,-71.0543,106
42.3377,-71.0998,2
42.3514,-71.0526,1
42.3465,-71.1051,12
42.3539,-71.0643,6
42.3496,-71.0433,5
42.3397,-71.0796,7
42.3566,-71.0538,32
42.3511,-71.0722,1
42.3481,-71.0657,1
42.3583,-71.054,5
42.3379,-71.1061,9
42.3589,-71.0555,31
42.3503,-71.0502,6
42.3481,-71.0795,9
42.3475,-71.0803,23
42.3641,-71.0674,1
42.353,-71.0824,1
42.3387,-71.0737,19
42.3365,-71.0766,6
42.3566,-71.0529,30
42.351,-71.0725,1
42.3681,-71.0557,3
42.3508,-71.087,1
42.3478,-71.0789,14
42.3518,-71.0715,34
42.3453,-71.0705,5
42.3519,-71.0561,25
42.3357,-71.0407,2
42.3608,-71.0706,92
42.3489,-71.0993,1
42.3588,-71.0567,85
42.3538,-71.0548,2
42.3508,-71.0752,29
42.3531,-71.0605,2
42.3515,-71.0756,28
42.3427,-71.074,25
42.338,-71.108,10
42.3444,-71.1017,15
42.3511,-71.0444,1
42.3504,-71.0878,2
42.3477,-71.0786,4
42.3536,-71.06,2
42.3482,-71.0648,1
42.3628,-71.0679,1
42.358,-71.0536,6
42.3527,-71.0667,2
42.3492,-71.0681,1
42.3357,-71.0393,1
42.3445,-71.0386,1
42.3544,-71.1389,2
42.344,-71.0315,153
42.3624,-71.0181,65
42.3529,-71.085,1
42.3459,-71.0857,6
42.3655,-71.051,8
42.336,-71.0462,106
42.3518,-71.0721,17
42.3399,-71.0526,7
42.3668,-71.1231,1
42.349,-71.0985,1
42.3193,-71.0462,2
42.3565,-71.0681,1
42.3446,-71.0361,6
42.3521,-71.048,2
42.3684,-71.023,2
42.3455,-71.0409,1
42.3529,-71.0419,1
42.3438,-71.086,15
42.346,-71.087,10
42.3471,-71.0848,2
42.3459,-71.0825,12
42.3534,-71.0765,3
42.2838,-71.0653,1
42.3534,-71.065,1
42.3622,-71.0708,4
42.3356,-71.0376,25
42.3407,-71.0707,15
42.3643,-71.0219,1
42.3515,-71.0874,1
42.3508,-71.0439,1
42.3354,-71.1075,5
42.3462,-71.1028,1
42.3485,-71.0762,9
42.3571,-71.0539,1
42.354,-71.0576,3
42.352,-71.0768,2
42.3467,-71.0488,1
42.3657,-71.0179,10
42.3537,-71.0786,4
42.3599,-71.0499,1
42.3561,-71.0595,57
42.3532,-71.1386,4
42.3515,-71.0648,48
42.356,-71.0585,1
42.3647,-71.0248,1
42.3497,-71.0792,44
42.3425,-71.0842,3
42.3519,-71.0748,2
42.3504,-71.0675,1
42.3498,-71.0652,99
42.3479,-71.044,2
42.3514,-71.0657,111
42.3609,-71.0563,15
42.349,-71.0981,1
42.3553,-71.0689,1
42.3468,-71.0514,4
42.3508,-71.0594,2
42.3639,-71.0596,1
42.3555,-71.0512,5
42.3503,-71.0803,4
42.3479,-71.086,58
42.3367,-71.1018,1
42.3472,-71.1031,89
42.3425,-71.0854,4
42.3421,-71.068,6
42.35,-71.0863,4
42.3517,-71.0779,7
42.3602,-71.0678,5
42.339,-71.0925,10
42.3604,-71.0627,2
42.3485,-71.0803,2
42.3682,-71.1239,1
42.3595,-71.0663,3
42.3511,-71.0591,2
42.3443,-71.1037,1
42.3648,-71.0687,2
42.347,-71.0769,1
42.3477,-71.0439,1
42.3474,-71.039,1
42.3355,-71.0423,13
42.3508,-71.0545,1
42.361,-71.0689,32
42.3591,-71.0598,13
42.3555,-71.069,1
42.3466,-71.1008,2
42.3388,-71.1058,3
42.3495,-71.0817,1
42.3463,-71.0743,1
42.3428,-71.101,3
42.3464,-71.0756,34
42.349,-71.0851,2
42.3515,-71.0457,2
42.3507,-71.0384,1
42.3504,-71.0875,2
42.3585,-71.0606,47
42.3481,-71.0395,117
42.3595,-71.0702,4
42.3576,-71.0693,1
42.3511,-71.0756,3
42.3492,-71.1548,2
42.3613,-71.0707,6
42.3534,-71.0799,5
42.3628,-71.0187,18
42.3435,-71.087,14
42.3414,-71.0699,6
42.3398,-71.0721,8
42.3511,-71.0772,5
42.3512,-71.0676,12
42.3612,-71.0656,32
42.3489,-71.1597,1
42.3541,-71.0766,1
42.2775,-71.066,1
42.3464,-71.0866,2
42.3568,-71.0531,8
42.349,-71.0766,27
42.3465,-71.0952,3
42.3529,-71.0454,19
42.3637,-71.0181,1
42.3618,-71.0694,9
42.3598,-71.0669,4
42.3648,-71.0682,4
42.3483,-71.0705,8
42.3474,-71.0965,1
42.3747,-71.0548,12
42.3588,-71.055,7
42.3748,-71.0548,6
42.352,-71.0491,14
42.3535,-71.0599,1
42.3492,-71.1517,1
42.3594,-71.0507,6
42.3424,-71.0993,20
42.3622,-71.0182,7
42.3577,-71.0535,13
42.3599,-71.0701,1
42.3634,-71.0509,2
42.34,-71.0528,2
42.3487,-71.0679,1
42.3575,-71.0703,10
42.3462,-71.08,1
42.3496,-71.0435,1
42.341,-71.0824,1
42.3507,-71.0676,18
42.3635,-71.021,1
42.334,-71.1053,11
42.35,-71.0716,4
42.3391,-71.0923,3
42.3518,-71.0632,10
42.3531,-71.045,16
42.348,-71.0379,1
42.354,-71.0613,2
42.3535,-71.0544,2
42.3483,-71.0693,4
42.3551,-71.0747,1
42.3521,-71.0651,1
42.3351,-71.1083,1
42.3619,-71.0629,1
42.3639,-71.0668,1
42.3508,-71.0739,5
42.3504,-71.0556,1
42.3377,-71.1062,2
42.3537,-71.0724,4
42.3436,-71.0781,3
42.3651,-71.0169,2
42.3456,-71.0871,2
42.3592,-71.0626,1
42.3525,-71.0769,4
42.3662,-71.0236,1
42.3487,-71.0629,4
42.3636,-71.0611,9
42.3607,-71.056,88
42.3491,-71.0928,2
42.3364,-71.1079,2
42.3612,-71.0566,1
42.354,-71.0484,8
42.3499,-71.0889,13
42.34,-71.0946,1
42.3481,-71.0855,2
42.3503,-71.0767,83
42.3595,-71.0564,6
42.3545,-71.0732,1
42.3452,-71.0952,94
42.348,-71.0876,1
42.3167,-71.0407,1
42.3492,-71.0751,6
42.353,-71.0706,3
42.3553,-71.0636,3
42.3489,-71.0939,2
42.3491,-71.0974,26
42.2816,-71.0654,2
42.3429,-71.0996,6
42.3462,-71.0845,143
42.3468,-71.1007,1
42.362,-71.0699,1
42.3679,-71.124,2
42.3688,-71.0248,1
42.3439,-71.0723,2
42.3595,-71.0548,4
42.3415,-71.0701,1
42.3546,-71.0511,7
42.3389,-71.093,1
42.3571,-71.058,1
42.3496,-71.0651,8
42.3443,-71.0772,4
42.3441,-71.0859,1
42.3562,-71.057,7
42.3657,-71.0236,1
42.3563,-71.0696,33
42.3466,-71.0795,6
42.3648,-71.0228,1
42.3585,-71.0667,1
42.3501,-71.0804,3
42.3698,-71.0212,1
42.3472,-71.0944,121
42.3696,-71.0207,1
42.3393,-71.0906,2
42.3447,-71.0311,3
42.3502,-71.0485,43
42.3415,-71.0807,1
42.3468,-71.0947,6
42.3451,-71.0771,1
42.3438,-71.0834,83
42.3655,-71.0224,670
42.3498,-71.106,20
42.3361,-71.0993,8
42.3354,-71.1081,1
42.3369,-71.0975,2
42.3503,-71.1097,6
42.3458,-71.0515,16
42.3531,-71.0833,1
42.3493,-71.0761,5
42.351,-71.0728,4
42.3468,-71.0761,3
42.3517,-71.0643,1
42.3456,-71.0841,1
42.3515,-71.0602,2
42.3679,-71.0209,1
42.3476,-71.0654,1
42.3375,-71.1063,2
42.362,-71.0625,1
42.338,-71.1078,5
42.3517,-71.086,2
42.3547,-71.0617,2
42.3508,-71.0811,1
42.3412,-71.0702,11
42.3407,-71.0819,33
42.3514,-71.0584,2
42.3497,-71.0411,17
42.3467,-71.0992,16
42.3459,-71.0425,1
42.3615,-71.0675,5
42.3563,-71.0625,15
42.3642,-71.0164,1
42.3503,-71.088,3
42.357,-71.0654,2
42.3655,-71.1235,1
42.3661,-71.0684,1
42.3476,-71.0919,3
42.3521,-71.065,3
42.3549,-71.0535,2
42.3382,-71.0751,2
42.3562,-71.0693,29
42.3452,-71.0826,1
42.3471,-71.1007,1
42.355,-71.0581,1
42.3522,-71.0674,7
42.3529,-71.0787,2
42.3553,-71.1332,4
42.3489,-71.0981,29
42.3476,-71.0781,1
42.3483,-71.0848,1
42.3516,-71.0759,2
42.3586,-71.0705,3
42.3519,-71.0791,2
42.3528,-71.1299,9
42.3494,-71.0856,1
42.3447,-71.0344,5
42.3534,-71.0679,1
42.3478,-71.0438,1
42.3365,-71.1077,1
42.3299,-71.0547,1
42.3493,-71.0958,19
42.3487,-71.0785,9
42.3505,-71.0915,1
42.3402,-71.0915,1
42.3512,-71.0694,2
42.3357,-71.0358,32
42.3479,-71.0817,2
42.3501,-71.0765,2
42.3453,-71.0823,5
42.3353,-71.1042,1
42.3577,-71.0514,9
42.3486,-71.0823,34
42.342,-71.1041,2
42.3666,-71.0218,1
42.3509,-71.0777,59
42.3481,-71.082,1
42.336,-71.0771,1
42.3519,-71.0683,1
42.352,-71.1223,5
42.3641,-71.0586,4
42.3358,-71.0784,1
42.3588,-71.0658,3
42.3529,-71.0457,30
42.3013,-71.1146,1
42.3577,-71.0618,1
42.3528,-71.0687,20
42.3565,-71.0598,7
42.3674,-71.0231,32
42.3481,-71.0455,1
42.3499,-71.0589,8
42.3531,-71.0547,10
42.3534,-71.1365,33
42.3438,-71.1008,10
42.356,-71.058,7
42.3506,-71.1306,2
42.3665,-71.0173,56
42.3573,-71.0701,48
42.365,-71.0251,1
42.3485,-71.0796,10
42.3647,-71.0635,1
42.368,-71.0207,3
42.3528,-71.0694,1
42.334,-71.1044,39
42.3609,-71.0558,40
42.3445,-71.1019,1
42.3564,-71.0596,22
42.3579,-71.0626,7
42.3525,-71.0544,3
42.3525,-71.0845,1
42.3613,-71.0615,2
42.3509,-71.0495,4
42.3518,-71.0736,1
42.3401,-71.1058,5
42.3547,-71.0563,4
42.3476,-71.103,1
42.3535,-71.0603,2
42.3412,-71.106,1
42.3495,-71.0891,2
42.3654,-71.0196,1
42.3644,-71.1234,1
42.3476,-71.0628,1
42.3464,-71.0995,12
42.3668,-71.0244,1
42.3486,-71.0733,4
42.3587,-71.0675,1
42.3528,-71.0644,33
42.3577,-71.0612,34
42.3527,-71.0553,29
42.3525,-71.0589,8
42.351,-71.0686,4
42.3436,-71.1016,7
42.3492,-71.0957,68
42.3639,-71.0637,2
42.3498,-71.0697,10
42.3457,-71.094,5
42.3445,-71.0442,1
42.3614,-71.0654,10
42.3482,-71.0973,25
42.3565,-71.0522,13
42.3383,-71.0937,6
42.3748,-71.0529,17
42.3294,-71.057,1
42.3522,-71.0694,23
42.3422,-71.1012,1
42.3403,-71.0532,1
42.3435,-71.0982,6
42.3575,-71.061,113
42.3511,-71.0859,1
42.3428,-71.074,36
42.3624,-71.0555,65
42.3643,-71.0681,5
42.339,-71.0989,4
42.3467,-71.0352,1
42.3548,-71.0529,10
42.3628,-71.0685,3
42.3567,-71.0589,3
42.3486,-71.0788,2
42.3658,-71.0242,2
42.3509,-71.0638,6
42.3509,-71.0812,6
42.3516,-71.0678,4
42.3479,-71.0776,2
42.3547,-71.0749,4
42.3469,-71.0436,10
42.3541,-71.0579,1
42.3486,-71.038,129
42.3424,-71.1036,11
42.3568,-71.0545,45
42.3425,-71.0884,4
42.3602,-71.0574,2
42.3635,-71.0613,3
42.3484,-71.0373,1
42.3389,-71.1042,3
42.3496,-71.0889,20
42.3577,-71.0536,6
42.3529,-71.064,2
42.3644,-71.0698,1
42.3473,-71.0437,6
42.36,-71.0508,170
42.3492,-71.0898,5
42.3573,-71.0647,3
42.3517,-71.0664,2
42.3464,-71.0771,1
42.3509,-71.0829,9
42.3558,-71.0566,31
42.3553,-71.0728,4
42.3518,-71.0597,2
42.349,-71.0643,9
42.3439,-71.088,1
42.3518,-71.0539,4
42.3382,-71.1052,1
42.3677,-71.0207,1
42.337,-71.0481,20
42.3473,-71.103,26
42.3693,-71.0219,1
42.3448,-71.0764,7
42.3687,-71.1235,1
42.2779,-71.0665,1
42.3492,-71.0395,14
42.3563,-71.0552,7
42.3482,-71.0458,1
42.354,-71.0618,7
42.2863,-71.0641,2
42.3521,-71.0632,3
42.3537,-71.0754,7
42.3522,-71.0581,1
42.3437,-71.095,1
42.3544,-71.0509,2
42.3437,-71.087,1
42.3523,-71.0612,2
42.3523,-71.0549,35
42.3689,-71.0193,3
42.3422,-71.068,2
42.3613,-71.0611,1
42.3402,-71.1057,15
42.352,-71.0642,2
42.3525,-71.0608,3
42.3639,-71.0672,1
42.3526,-71.0544,5
42.329,-71.0629,2
42.3505,-71.1669,22
42.3392,-71.1044,1
42.3491,-71.0656,2
42.3447,-71.0809,4
42.3458,-71.0764,1
42.3466,-71.0742,4
42.3653,-71.0193,1
42.3578,-71.0497,2
42.3574,-71.0609,70
42.3508,-71.0631,25
42.3521,-71.0684,5
42.3408,-71.0538,8
42.3546,-71.0611,1
42.3763,-71.0522,1
42.34,-71.0891,1
42.3482,-71.0795,5
42.3543,-71.0586,3
42.3538,-71.0497,3
42.343,-71.1004,7
42.3669,-71.0524,3
42.375,-71.0558,1
42.3385,-71.0743,10
42.3465,-71.1062,2
42.3514,-71.0806,13
42.3432,-71.0961,2
42.3485,-71.0778,40
42.3374,-71.0759,10
42.348,-71.0679,3
42.3574,-71.058,3
42.3658,-71.0233,6
42.3179,-71.0423,1
42.3527,-71.0567,2
42.3468,-71.0438,12
42.3504,-71.0561,13
42.3643,-71.0687,4
42.3355,-71.0369,7
42.3428,-71.1007,4
42.361,-71.0635,3
42.3567,-71.0581,1
42.3462,-71.094,3
42.3466,-71.079,4
42.3603,-71.0686,5
42.3484,-71.0627,1
42.3531,-71.0734,1
42.3413,-71.0867,10
42.3598,-71.0575,1
42.3544,-71.0636,23
42.3562,-71.0588,1
42.3447,-71.0315,2
42.3621,-71.0684,21
42.3399,-71.0719,4
42.3371,-71.104,1
42.3479,-71.0783,12
42.3556,-71.0575,8
42.3578,-71.0613,10
42.3597,-71.0671,2
42.3697,-71.0257,1
42.3548,-71.1302,1
42.3513,-71.117,1
42.3565,-71.0676,11
42.3574,-71.0615,11
42.3474,-71.0397,1
42.3631,-71.0178,9
42.3539,-71.0797,1
42.3518,-71.0459,2
42.3568,-71.0516,54
42.2789,-71.0662,1
42.3598,-71.0627,2
42.3586,-71.0717,1
42.3463,-71.0806,9
42.3579,-71.0556,2
42.3553,-71.0635,5
42.3536,-71.0561,3
42.3492,-71.05,1
42.356,-71.0627,20
42.3538,-71.0565,2
42.359,-71.0607,1
42.3558,-71.0567,34
42.3425,-71.0844,6
42.3475,-71.0898,2
42.2681,-71.0939,3
42.3606,-71.0685,1
42.3582,-71.0629,5
42.3566,-71.0506,2
42.3591,-71.0562,23
42.3491,-71.1527,6
42.3472,-71.1025,5
42.3572,-71.0583,7
42.3468,-71.0992,2
42.2826,-71.0657,2
42.3596,-71.068,3
42.3513,-71.0728,72
42.3451,-71.1013,2
42.3514,-71.1315,7
42.3502,-71.0401,1
42.3648,-71.0218,5
42.352,-71.064,1
42.3455,-71.0826,2
42.3491,-71.0643,10
42.3528,-71.0686,28
42.351,-71.1162,15
42.3477,-71.0505,6
42.342,-71.0799,1
42.3382,-71.0996,2
42.3481,-71.0999,1
42.3454,-71.1005,52
42.3425,-71.0676,1
42.3506,-71.0787,6
42.3496,-71.079,11
42.3632,-71.051,16
42.3488,-71.0882,4
42.3484,-71.0821,2
42.3011,-71.1149,1
42.3566,-71.0564,5
42.3457,-71.0811,52
42.3574,-71.0599,4
42.3529,-71.071,127
42.3673,-71.0171,1
42.3492,-71.1011,7
42.3557,-71.0708,1
42.344,-71.1003,27
42.3622,-71.0671,10
42.3489,-71.0912,8
42.3606,-71.0569,21
42.3391,-71.1036,1
42.3629,-71.0639,3
42.3504,-71.0826,9
42.3639,-71.0168,1
42.3408,-71.0876,3
42.3483,-71.0606,2
42.3527,-71.0436,3
42.3574,-71.0588,8
42.3544,-71.0642,3
42.3489,-71.0888,156
42.3483,-71.0873,5
42.365,-71.0694,2
42.3568,-71.0559,10
42.35,-71.084,1
42.3502,-71.0656,2
42.3472,-71.0838,2
42.3534,-71.1361,11
42.3648,-71.0222,3
42.3403,-71.0895,2
42.3496,-71.0559,1
42.3499,-71.0728,4
42.3171,-71.0408,6
42.3653,-71.0556,5
42.3596,-71.0557,5
42.3363,-71.1019,1
42.3512,-71.0802,3
42.3509,-71.0899,7
42.3476,-71.102,3
42.3642,-71.0699,1
42.3654,-71.0614,63
42.3542,-71.0589,4
42.3555,-71.0725,22
42.3599,-71.118,26
42.3563,-71.0616,1
42.3628,-71.0652,1
42.2778,-71.0663,1
42.2691,-71.0936,1
42.3491,-71.1632,5
42.3509,-71.09,6
42.3299,-71.0563,6
42.3471,-71.0961,19
42.3382,-71.1083,4
42.3547,-71.0787,1
